<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.04.20	00:03:30.705	1.17380	1.17449			6
2026.04.20	00:03:41.266	1.17390	1.17451			6
2026.04.20	00:03:52.097	1.17379				2
2026.04.20	00:03:55.706	1.17393				2
2026.04.20	00:04:00.216	1.17393				2
2026.04.20	00:04:00.516	1.17392				2
2026.04.20	00:04:02.320	1.17393				2
2026.04.20	00:04:11.346	1.17398				2
2026.04.20	00:04:32.402	1.17406	1.17452			6
2026.04.20	00:05:00.076	1.17406				2
2026.04.20	00:05:02.492	1.17403				2
2026.04.20	00:05:03.697		1.17451			4
2026.04.20	00:05:04.598		1.17439			4
2026.04.20	00:05:10.017		1.17441			4
2026.04.20	00:05:13.333	1.17397				2
2026.04.20	00:05:14.536	1.17403				2
2026.04.20	00:05:20.558		1.17451			4
2026.04.20	00:05:20.858		1.17443			4
2026.04.20	00:05:23.267		1.17448			4
2026.04.20	00:05:37.088	1.17400	1.17442			6
2026.04.20	00:05:37.389		1.17435			4
2026.04.20	00:05:51.545	1.17424	1.17443			6
2026.04.20	00:05:51.846	1.17400	1.17446			6
2026.04.20	00:05:52.146		1.17442			4
2026.04.20	00:05:52.750		1.17441			4
2026.04.20	00:05:56.366	1.17396				2
2026.04.20	00:05:57.867	1.17387	1.17437			6
2026.04.20	00:05:58.467	1.17393				2
2026.04.20	00:06:00.274	1.17393				2
2026.04.20	00:06:01.477	1.17408	1.17442			6
2026.04.20	00:06:01.785	1.17393	1.17445			6
2026.04.20	00:06:02.085		1.17437			4
2026.04.20	00:06:08.694		1.17445			4
2026.04.20	00:06:08.995		1.17437			4
2026.04.20	00:06:29.770		1.17439			4
2026.04.20	00:06:32.776	1.17388				2
2026.04.20	00:06:33.076	1.17383				2
2026.04.20	00:06:51.757	1.17382	1.17417			6
2026.04.20	00:06:53.567		1.17419			4
2026.04.20	00:06:58.975		1.17439			4
2026.04.20	00:06:59.275	1.17383	1.17441			6
2026.04.20	00:07:00.176	1.17383	1.17440			6
2026.04.20	00:07:10.106	1.17380	1.17426			6
2026.04.20	00:07:13.422	1.17387				2
2026.04.20	00:07:23.059	1.17385				2
2026.04.20	00:07:30.570	1.17380	1.17421			6
2026.04.20	00:08:00.071	1.17380				2
2026.04.20	00:08:13.023		1.17422			4
2026.04.20	00:08:28.367		1.17415			4
2026.04.20	00:08:32.876		1.17417			4
2026.04.20	00:08:54.269	1.17386				2
2026.04.20	00:08:58.173	1.17388				2
2026.04.20	00:09:00.284	1.17388				2
2026.04.20	00:09:26.766	1.17392	1.17432			6
2026.04.20	00:09:28.869		1.17448			4
2026.04.20	00:09:33.985	1.17389	1.17434			6
2026.04.20	00:10:00.152	1.17389				2
2026.04.20	00:10:04.965		1.17419			4
2026.04.20	00:10:06.466		1.17423			4
2026.04.20	00:10:07.967		1.17430			4
2026.04.20	00:10:08.567		1.17431			4
2026.04.20	00:10:15.472	1.17390				2
2026.04.20	00:10:25.099	1.17388				2
2026.04.20	00:10:41.667	1.17391	1.17444			6
2026.04.20	00:10:42.872		1.17436			4
2026.04.20	00:10:47.991		1.17438			4
2026.04.20	00:10:48.592		1.17437			4
