<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.05.28	00:03:30.087	1.16250	1.16296			6
2026.05.28	00:04:00.172	1.16250				2
2026.05.28	00:04:30.269		1.16296			4
2026.05.28	00:05:00.085	1.16250				2
2026.05.28	00:05:30.490		1.16296			4
2026.05.28	00:06:00.258	1.16250				2
2026.05.28	00:06:00.559	1.16257				2
2026.05.28	00:06:18.010	1.16250				2
2026.05.28	00:06:30.636		1.16296			4
2026.05.28	00:06:45.690	1.16262				2
2026.05.28	00:06:49.602	1.16251				2
2026.05.28	00:06:59.229	1.16257				2
2026.05.28	00:06:59.526	1.16268	1.16323			6
2026.05.28	00:07:00.134	1.16268				2
2026.05.28	00:07:44.712	1.16275				2
2026.05.28	00:07:59.772		1.16323			4
2026.05.28	00:08:00.070	1.16275				2
2026.05.28	00:08:15.728	1.16272	1.16327			6
2026.05.28	00:08:39.209	1.16278				2
2026.05.28	00:09:00.282	1.16278				2
2026.05.28	00:09:15.922		1.16327			4
2026.05.28	00:10:00.196	1.16278				2
2026.05.28	00:10:16.128		1.16327			4
2026.05.28	00:11:00.095	1.16278	1.16323			6
2026.05.28	00:12:00.239	1.16278	1.16323			6
2026.05.28	00:13:00.123	1.16278				2
2026.05.28	00:13:00.425		1.16323			4
2026.05.28	00:14:00.028	1.16278				2
2026.05.28	00:14:00.631		1.16323			4
2026.05.28	00:14:42.477	1.16276				2
2026.05.28	00:15:00.221	1.16276				2
2026.05.28	00:15:00.821		1.16323			4
2026.05.28	00:15:01.423	1.16283				2
2026.05.28	00:15:14.970	1.16277				2
2026.05.28	00:15:59.505	1.16273				2
2026.05.28	00:16:00.108	1.16273				2
2026.05.28	00:16:01.007		1.16323			4
2026.05.28	00:16:01.909	1.16279				2
2026.05.28	00:16:04.616	1.16273				2
2026.05.28	00:17:00.246	1.16273				2
2026.05.28	00:17:01.152		1.16323			4
2026.05.28	00:17:24.320	1.16271				2
2026.05.28	00:17:24.923	1.16270				2
2026.05.28	00:18:00.141	1.16270				2
2026.05.28	00:18:01.344		1.16323			4
2026.05.28	00:18:04.363	1.16278				2
2026.05.28	00:18:08.275	1.16275				2
2026.05.28	00:19:00.035	1.16275				2
2026.05.28	00:19:00.328		1.16322			4
2026.05.28	00:19:05.447	1.16270				2
2026.05.28	00:19:41.573	1.16278	1.16327			6
2026.05.28	00:20:00.224	1.16278	1.16332			6
