<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.05.13	00:03:30.275	1.17345	1.17383			6
2026.05.13	00:03:58.563	1.17351				2
2026.05.13	00:04:00.065	1.17351				2
2026.05.13	00:04:30.437		1.17383			4
2026.05.13	00:05:00.238	1.17354				2
2026.05.13	00:05:00.541	1.17351	1.17384			6
2026.05.13	00:05:01.141	1.17354				2
2026.05.13	00:05:02.345	1.17351				2
2026.05.13	00:05:03.851		1.17382			4
2026.05.13	00:05:05.359		1.17373			4
2026.05.13	00:05:05.963		1.17379			4
2026.05.13	00:05:06.863		1.17376			4
2026.05.13	00:05:30.653	1.17352				2
2026.05.13	00:05:33.364		1.17380			4
2026.05.13	00:05:42.685	1.17351				2
2026.05.13	00:05:59.832	1.17352				2
2026.05.13	00:06:00.138	1.17352				2
2026.05.13	00:06:11.597		1.17382			4
2026.05.13	00:06:13.699		1.17380			4
2026.05.13	00:07:00.054	1.17352				2
2026.05.13	00:07:13.904		1.17380			4
2026.05.13	00:08:00.282	1.17352				2
2026.05.13	00:08:14.110		1.17380			4
2026.05.13	00:09:00.186	1.17353				2
2026.05.13	00:09:14.324		1.17380			4
2026.05.13	00:09:20.049	1.17356	1.17389			6
2026.05.13	00:10:00.103	1.17356				2
2026.05.13	00:10:20.265		1.17389			4
2026.05.13	00:10:21.168		1.17395			4
2026.05.13	00:10:22.374	1.17350	1.17403			6
2026.05.13	00:10:57.255	1.17349	1.17397			6
2026.05.13	00:11:00.265	1.17349				2
2026.05.13	00:11:01.469	1.17348	1.17387			6
2026.05.13	00:11:16.207	1.17350	1.17382			6
2026.05.13	00:11:17.410	1.17351	1.17380			6
2026.05.13	00:11:35.760		1.17382			4
2026.05.13	00:12:00.127	1.17351				2
2026.05.13	00:12:35.935		1.17382			4
2026.05.13	00:13:00.007	1.17351				2
2026.05.13	00:13:36.121		1.17382			4
2026.05.13	00:14:00.188	1.17351				2
2026.05.13	00:14:36.318		1.17382			4
2026.05.13	00:15:00.103	1.17351				2
2026.05.13	00:15:01.606	1.17358				2
2026.05.13	00:15:01.906	1.17351				2
2026.05.13	00:15:02.206	1.17358				2
2026.05.13	00:15:02.809	1.17351	1.17380			6
2026.05.13	00:15:03.109	1.17358				2
2026.05.13	00:15:03.410	1.17351				2
2026.05.13	00:15:03.710	1.17358				2
2026.05.13	00:15:04.011	1.17351				2
2026.05.13	00:15:04.310	1.17358				2
2026.05.13	00:15:04.611	1.17351				2
2026.05.13	00:15:04.911	1.17358				2
2026.05.13	00:15:05.214	1.17351				2
2026.05.13	00:15:11.227	1.17350	1.17375			6
2026.05.13	00:15:16.035		1.17376			4
2026.05.13	00:15:28.699		1.17378			4
2026.05.13	00:16:00.288	1.17350				2
2026.05.13	00:16:02.693	1.17349				2
2026.05.13	00:16:12.000	1.17348				2
2026.05.13	00:16:14.103	1.17349				2
2026.05.13	00:16:28.833		1.17378			4
2026.05.13	00:17:00.154	1.17349				2
2026.05.13	00:17:29.003		1.17378			4
2026.05.13	00:17:39.222	1.17351				2
2026.05.13	00:18:00.270	1.17351				2
2026.05.13	00:18:29.120		1.17378			4
2026.05.13	00:18:36.933	1.17349				2
2026.05.13	00:18:52.298		1.17377			4
2026.05.13	00:18:52.598		1.17378			4
2026.05.13	00:18:53.500		1.17377			4
2026.05.13	00:18:53.799		1.17378			4
2026.05.13	00:19:00.110	1.17349				2
2026.05.13	00:19:13.367	1.17348				2
2026.05.13	00:19:51.270	1.17349				2
2026.05.13	00:19:53.978		1.17378			4
2026.05.13	00:19:58.195	1.17351				2
2026.05.13	00:20:00.000	1.17351				2
2026.05.13	00:20:13.234		1.17380			4
2026.05.13	00:20:23.765	1.17354				2
2026.05.13	00:20:39.123	1.17353	1.17384			6
2026.05.13	00:20:39.424	1.17355				2
