<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.06.03	00:03:30.761	1.16283	1.16320			6
2026.06.03	00:04:00.267	1.16283				2
2026.06.03	00:04:02.978	1.16284				2
2026.06.03	00:04:30.972		1.16320			4
2026.06.03	00:05:00.166	1.16284				2
2026.06.03	00:05:31.147		1.16320			4
2026.06.03	00:05:39.272	1.16283				2
2026.06.03	00:06:00.036	1.16283				2
2026.06.03	00:06:31.323		1.16320			4
2026.06.03	00:07:00.212	1.16283				2
2026.06.03	00:07:31.515		1.16320			4
2026.06.03	00:08:00.112	1.16283				2
2026.06.03	00:08:31.720		1.16320			4
2026.06.03	00:09:00.007	1.16283				2
2026.06.03	00:09:31.895		1.16320			4
2026.06.03	00:10:00.188	1.16283				2
2026.06.03	00:10:32.083		1.16320			4
2026.06.03	00:10:49.827		1.16321			4
2026.06.03	00:11:00.049	1.16283				2
2026.06.03	00:11:34.344	1.16282				2
2026.06.03	00:11:49.983		1.16321			4
2026.06.03	00:11:55.099	1.16280				2
2026.06.03	00:12:00.202	1.16280				2
2026.06.03	00:12:50.121		1.16321			4
2026.06.03	00:13:00.055	1.16280				2
2026.06.03	00:13:17.186	1.16311	1.16328			6
2026.06.03	00:13:18.389	1.16312	1.16329			6
2026.06.03	00:13:21.994	1.16311	1.16328			6
2026.06.03	00:14:00.189	1.16311				2
2026.06.03	00:14:22.144	1.16312	1.16329			6
2026.06.03	00:15:00.044	1.16312				2
2026.06.03	00:15:22.301		1.16329			4
2026.06.03	00:16:00.204	1.16312				2
2026.06.03	00:16:22.468		1.16329			4
2026.06.03	00:17:00.062	1.16312				2
2026.06.03	00:17:22.616		1.16329			4
2026.06.03	00:18:00.209	1.16312				2
2026.06.03	00:18:09.243	1.16313	1.16330			6
2026.06.03	00:18:17.672	1.16312	1.16329			6
2026.06.03	00:18:21.281	1.16313	1.16330			6
2026.06.03	00:19:00.088	1.16313				2
2026.06.03	00:19:21.435		1.16330			4
2026.06.03	00:20:00.233	1.16296	1.16341			6
2026.06.03	00:20:18.878	1.16297				2
2026.06.03	00:20:27.895	1.16296				2
2026.06.03	00:20:28.497	1.16297				2
2026.06.03	00:20:37.821		1.16344			4
2026.06.03	00:20:58.593		1.16346			4
2026.06.03	00:20:58.894		1.16345			4
2026.06.03	00:21:00.097	1.16297				2
2026.06.03	00:21:38.295	1.16298				2
2026.06.03	00:21:59.059		1.16345			4
2026.06.03	00:22:00.266	1.16298				2
2026.06.03	00:22:18.912		1.16340			4
2026.06.03	00:22:19.517		1.16343			4
2026.06.03	00:22:22.228	1.16299				2
2026.06.03	00:22:46.601		1.16341			4
2026.06.03	00:23:00.145	1.16299				2
2026.06.03	00:23:02.848		1.16343			4
