<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.01.16	00:03:31.396	1.16039	1.16132			6
2026.01.16	00:04:00.183	1.16039				2
2026.01.16	00:04:31.449		1.16132			4
2026.01.16	00:05:00.243	1.16060	1.16137			6
2026.01.16	00:05:00.552	1.16052	1.16129			6
2026.01.16	00:05:00.861	1.16054	1.16128			6
2026.01.16	00:05:01.167	1.16059	1.16129			6
2026.01.16	00:05:01.471	1.16060				2
2026.01.16	00:05:02.696	1.16062				2
2026.01.16	00:05:03.919		1.16126			4
2026.01.16	00:05:05.155	1.16071				2
2026.01.16	00:05:27.236		1.16109			4
2026.01.16	00:05:27.537		1.16126			4
2026.01.16	00:05:27.839		1.16109			4
2026.01.16	00:05:28.150		1.16126			4
2026.01.16	00:05:28.462		1.16109			4
2026.01.16	00:05:28.763		1.16126			4
2026.01.16	00:05:29.072		1.16109			4
2026.01.16	00:05:29.377		1.16126			4
2026.01.16	00:05:29.685		1.16109			4
2026.01.16	00:05:29.986		1.16126			4
2026.01.16	00:05:30.296		1.16109			4
2026.01.16	00:05:30.911		1.16126			4
2026.01.16	00:06:00.281	1.16071				2
2026.01.16	00:06:06.122	1.16070				2
2026.01.16	00:06:31.071		1.16126			4
2026.01.16	00:07:00.093	1.16070				2
2026.01.16	00:07:00.713	1.16066				2
2026.01.16	00:07:03.822		1.16125			4
2026.01.16	00:07:05.993	1.16067				2
2026.01.16	00:07:11.558	1.16058				2
2026.01.16	00:07:13.419	1.16063				2
2026.01.16	00:07:16.216	1.16064				2
2026.01.16	00:07:16.527	1.16063				2
2026.01.16	00:08:00.155	1.16063				2
2026.01.16	00:08:03.890		1.16125			4
2026.01.16	00:08:06.059	1.16062				2
2026.01.16	00:08:27.775	1.16063				2
2026.01.16	00:08:34.322	1.16062				2
2026.01.16	00:08:41.777	1.16061				2
2026.01.16	00:08:46.109	1.16063				2
2026.01.16	00:08:50.131	1.16065				2
2026.01.16	00:08:51.368	1.16063				2
2026.01.16	00:09:00.036	1.16063				2
2026.01.16	00:09:04.079		1.16125			4
2026.01.16	00:09:05.928	1.16061				2
2026.01.16	00:09:18.278	1.16062				2
2026.01.16	00:09:35.579	1.16073				2
2026.01.16	00:09:35.883	1.16071				2
2026.01.16	00:09:36.185	1.16073				2
2026.01.16	00:09:36.493	1.16067				2
2026.01.16	00:09:38.358	1.16058				2
2026.01.16	00:10:00.059	1.16058				2
2026.01.16	00:10:00.681	1.16064				2
2026.01.16	00:10:01.598	1.16065				2
2026.01.16	00:10:02.856	1.16064				2
2026.01.16	00:10:04.090		1.16125			4
2026.01.16	00:10:05.338	1.16061				2
2026.01.16	00:10:19.292	1.16059				2
2026.01.16	00:10:26.463	1.16068				2
2026.01.16	00:10:36.431	1.16063				2
2026.01.16	00:11:00.002	1.16063				2
2026.01.16	00:11:04.355		1.16125			4
2026.01.16	00:11:05.291	1.16065				2
2026.01.16	00:11:26.677	1.16063				2
2026.01.16	00:12:00.248	1.16063				2
2026.01.16	00:12:03.334	1.16062				2
2026.01.16	00:12:04.591		1.16125			4
2026.01.16	00:12:07.069	1.16061				2
2026.01.16	00:12:17.021	1.16062				2
2026.01.16	00:12:21.998	1.16061				2
2026.01.16	00:12:22.926	1.16064				2
2026.01.16	00:12:32.549	1.16065				2
2026.01.16	00:12:48.038	1.16066				2
2026.01.16	00:12:49.891	1.16065				2
2026.01.16	00:13:00.082	1.16065				2
2026.01.16	00:13:04.713		1.16125			4
2026.01.16	00:13:52.544	1.16066				2
2026.01.16	00:14:00.290	1.16066				2
2026.01.16	00:14:04.950		1.16125			4
2026.01.16	00:14:20.453	1.16064				2
2026.01.16	00:14:22.926	1.16065				2
2026.01.16	00:14:48.956	1.16066				2
2026.01.16	00:15:00.132	1.16066				2
2026.01.16	00:15:03.858		1.16126			4
2026.01.16	00:15:13.493	1.16065				2
2026.01.16	00:15:31.194	1.16061				2
2026.01.16	00:15:32.120	1.16065				2
2026.01.16	00:15:34.911	1.16066				2
2026.01.16	00:15:44.849	1.16065				2
2026.01.16	00:16:00.075	1.16065				2
2026.01.16	00:16:04.140		1.16126			4
2026.01.16	00:16:06.936	1.16067				2
2026.01.16	00:16:25.883	1.16064				2
2026.01.16	00:16:46.639	1.16066				2
2026.01.16	00:17:00.000	1.16066				2
2026.01.16	00:17:04.348		1.16126			4
2026.01.16	00:17:12.745	1.16067				2
2026.01.16	00:17:23.286		1.16127			4
2026.01.16	00:17:23.908	1.16068				2
2026.01.16	00:17:26.073	1.16070				2
2026.01.16	00:18:00.208	1.16070				2
2026.01.16	00:18:18.472	1.16072				2
2026.01.16	00:18:18.783	1.16070				2
2026.01.16	00:18:23.453		1.16127			4
2026.01.16	00:18:25.923	1.16067				2
2026.01.16	00:18:26.237		1.16126			4
2026.01.16	00:18:32.744	1.16069	1.16120			6
2026.01.16	00:18:39.852	1.16068				2
2026.01.16	00:18:40.159	1.16067	1.16119			6
2026.01.16	00:18:42.666	1.16068				2
2026.01.16	00:18:42.987	1.16066				2
2026.01.16	00:18:46.062	1.16067				2
2026.01.16	00:19:00.067	1.16067				2
2026.01.16	00:19:06.895	1.16066				2
2026.01.16	00:19:08.138	1.16063				2
2026.01.16	00:19:09.381	1.16066				2
2026.01.16	00:19:13.413	1.16059				2
2026.01.16	00:19:18.380	1.16055				2
2026.01.16	00:19:20.885		1.16124			4
2026.01.16	00:19:23.368	1.16056				2
2026.01.16	00:19:26.148	1.16055				2
2026.01.16	00:19:33.290		1.16122			4
2026.01.16	00:19:41.698		1.16123			4
2026.01.16	00:19:42.010	1.16054	1.16124			6
2026.01.16	00:19:53.210	1.16053	1.16123			6
2026.01.16	00:19:57.231	1.16057	1.16125			6
2026.01.16	00:20:00.017	1.16057				2
2026.01.16	00:20:02.806	1.16055	1.16127			6
2026.01.16	00:20:03.111	1.16054				2
2026.01.16	00:20:04.663	1.16055				2
2026.01.16	00:20:50.127	1.16056				2
2026.01.16	00:20:52.903	1.16054				2
2026.01.16	00:21:00.035	1.16054				2
2026.01.16	00:21:02.829	1.16056	1.16127			6
2026.01.16	00:21:03.134	1.16055	1.16123			6
2026.01.16	00:21:25.431	1.16056				2
2026.01.16	00:21:39.351	1.16055	1.16122			6
2026.01.16	00:21:51.822	1.16056				2
2026.01.16	00:21:52.131	1.16054	1.16127			6
2026.01.16	00:21:52.436	1.16057				2
2026.01.16	00:22:00.181	1.16057				2
2026.01.16	00:22:15.323	1.16050				2
2026.01.16	00:22:52.139		1.16127			4
2026.01.16	00:23:00.172	1.16050				2
2026.01.16	00:23:05.438	1.16051				2
2026.01.16	00:23:33.952	1.16052				2
2026.01.16	00:23:52.216		1.16127			4
2026.01.16	00:23:54.708	1.16051				2
2026.01.16	00:24:00.287	1.16051				2
2026.01.16	00:24:11.467	1.16052				2
2026.01.16	00:24:17.951	1.16051				2
2026.01.16	00:24:21.345	1.16055	1.16125			6
2026.01.16	00:24:21.647	1.16051	1.16127			6
2026.01.16	00:24:21.949	1.16050				2
2026.01.16	00:24:23.790		1.16124			4
2026.01.16	00:24:24.413		1.16126			4
2026.01.16	00:24:25.662		1.16127			4
2026.01.16	00:24:31.867	1.16052	1.16126			6
2026.01.16	00:24:33.425		1.16121			4
2026.01.16	00:24:49.555	1.16053				2
2026.01.16	00:25:00.103	1.16053				2
2026.01.16	00:25:01.642	1.16054				2
2026.01.16	00:25:23.030	1.16061	1.16122			6
2026.01.16	00:25:23.340		1.16123			4
2026.01.16	00:25:25.217	1.16057	1.16126			6
2026.01.16	00:25:25.519		1.16123			4
2026.01.16	00:25:26.145	1.16059	1.16126			6
2026.01.16	00:25:33.589		1.16123			4
2026.01.16	00:25:42.284	1.16056	1.16119			6
2026.01.16	00:25:43.512		1.16121			4
2026.01.16	00:25:46.614	1.16054	1.16124			6
2026.01.16	00:26:00.247	1.16054				2
2026.01.16	00:26:04.583	1.16051				2
2026.01.16	00:26:14.222	1.16052				2
2026.01.16	00:26:18.553	1.16051				2
2026.01.16	00:26:19.791	1.16056	1.16126			6
2026.01.16	00:26:20.097	1.16057				2
2026.01.16	00:26:20.397	1.16058				2
2026.01.16	00:26:30.958	1.16056				2
2026.01.16	00:26:34.983	1.16057				2
2026.01.16	00:26:35.292	1.16060				2
2026.01.16	00:26:35.597	1.16062				2
2026.01.16	00:26:35.898	1.16060				2
2026.01.16	00:26:36.203	1.16061				2
2026.01.16	00:26:36.508	1.16063				2
2026.01.16	00:26:37.125	1.16061				2
2026.01.16	00:26:37.742	1.16064				2
2026.01.16	00:26:38.362	1.16062				2
2026.01.16	00:26:38.669	1.16063				2
2026.01.16	00:26:41.472	1.16059				2
2026.01.16	00:26:42.085	1.16060				2
2026.01.16	00:26:45.791	1.16059				2
2026.01.16	00:26:46.728		1.16128			4
2026.01.16	00:26:50.137	1.16063				2
2026.01.16	00:26:53.562	1.16065				2
2026.01.16	00:26:53.867	1.16067				2
2026.01.16	00:26:56.628	1.16066				2
2026.01.16	00:26:58.765	1.16067				2
2026.01.16	00:27:00.017	1.16067				2
2026.01.16	00:27:00.326	1.16066				2
2026.01.16	00:27:03.754	1.16067				2
2026.01.16	00:27:04.060	1.16068				2
2026.01.16	00:27:13.667	1.16067				2
2026.01.16	00:27:13.975	1.16069				2
2026.01.16	00:27:23.798	1.16065				2
2026.01.16	00:27:24.111	1.16066				2
2026.01.16	00:27:33.723	1.16068				2
2026.01.16	00:27:34.030	1.16069				2
2026.01.16	00:27:38.080	1.16068	1.16127			6
2026.01.16	00:27:38.389	1.16061	1.16124			6
2026.01.16	00:27:42.736	1.16063				2
2026.01.16	00:27:43.667	1.16058	1.16125			6
2026.01.16	00:27:43.976	1.16062	1.16124			6
2026.01.16	00:27:53.585		1.16125			4
2026.01.16	00:27:53.898	1.16061	1.16123			6
2026.01.16	00:28:00.104	1.16061				2
2026.01.16	00:28:01.029	1.16067	1.16124			6
2026.01.16	00:28:03.834	1.16063				2
2026.01.16	00:28:11.269	1.16061				2
2026.01.16	00:28:16.851	1.16060				2
2026.01.16	00:28:18.704	1.16061				2
2026.01.16	00:28:54.570	1.16064				2
2026.01.16	00:28:58.597	1.16062				2
2026.01.16	00:29:00.146	1.16062				2
2026.01.16	00:29:01.067		1.16124			4
2026.01.16	00:29:03.843	1.16063	1.16123			6
2026.01.16	00:29:04.462	1.16066	1.16124			6
2026.01.16	00:29:05.078	1.16063				2
2026.01.16	00:29:13.717	1.16060				2
2026.01.16	00:29:14.026	1.16065				2
2026.01.16	00:29:23.302	1.16062	1.16123			6
2026.01.16	00:29:23.613	1.16065				2
2026.01.16	00:29:44.015	1.16060	1.16124			6
2026.01.16	00:29:44.323	1.16061				2
2026.01.16	00:29:53.299	1.16062				2
2026.01.16	00:29:53.920	1.16066				2
2026.01.16	00:29:54.224	1.16061				2
2026.01.16	00:29:55.793	1.16058				2
2026.01.16	00:29:56.096	1.16061				2
2026.01.16	00:29:58.574	1.16060				2
2026.01.16	00:29:58.882	1.16064				2
2026.01.16	00:30:00.129	1.16064				2
2026.01.16	00:30:00.751	1.16066	1.16121			6
2026.01.16	00:30:01.058	1.16062	1.16116			6
2026.01.16	00:30:02.619	1.16061				2
2026.01.16	00:30:07.577	1.16062	1.16118			6
2026.01.16	00:30:07.883	1.16065	1.16119			6
2026.01.16	00:30:08.191	1.16060	1.16116			6
2026.01.16	00:30:08.503	1.16063				2
2026.01.16	00:30:11.287	1.16064	1.16119			6
2026.01.16	00:30:12.518	1.16063				2
2026.01.16	00:30:14.076	1.16061	1.16116			6
2026.01.16	00:30:14.383	1.16062				2
2026.01.16	00:30:23.357	1.16061				2
2026.01.16	00:30:27.074	1.16063				2
2026.01.16	00:30:57.137	1.16060				2
2026.01.16	00:31:00.247	1.16060				2
2026.01.16	00:31:11.399	1.16064				2
2026.01.16	00:31:12.663	1.16062	1.16117			6
2026.01.16	00:31:12.978	1.16064				2
2026.01.16	00:31:13.905	1.16063				2
2026.01.16	00:31:14.832	1.16065				2
2026.01.16	00:31:31.330	1.16060				2
2026.01.16	00:32:00.010	1.16060				2
2026.01.16	00:32:08.121	1.16063				2
2026.01.16	00:32:12.766		1.16117			4
2026.01.16	00:32:14.311	1.16064				2
2026.01.16	00:32:14.944	1.16063				2
2026.01.16	00:32:16.492	1.16066				2
2026.01.16	00:32:17.110	1.16063				2
2026.01.16	00:32:18.031	1.16065				2
2026.01.16	00:32:22.356	1.16064				2
2026.01.16	00:32:32.573	1.16063				2
2026.01.16	00:32:56.131	1.16062				2
2026.01.16	00:33:00.167	1.16062				2
2026.01.16	00:33:01.411	1.16064				2
2026.01.16	00:33:02.958	1.16062				2
2026.01.16	00:33:03.594	1.16061	1.16119			6
2026.01.16	00:33:03.916	1.16063				2
2026.01.16	00:33:06.114	1.16061				2
2026.01.16	00:33:11.706	1.16062				2
2026.01.16	00:33:17.930	1.16063				2
2026.01.16	00:33:29.388	1.16064				2
2026.01.16	00:33:43.368	1.16063				2
2026.01.16	00:33:44.598	1.16064				2
2026.01.16	00:34:00.089	1.16064				2
2026.01.16	00:34:02.556	1.16065	1.16117			6
2026.01.16	00:34:02.865	1.16064				2
2026.01.16	00:34:17.502	1.16065				2
2026.01.16	00:34:29.279	1.16064				2
2026.01.16	00:34:33.309	1.16061				2
2026.01.16	00:34:44.749	1.16060				2
2026.01.16	00:35:00.201	1.16060				2
2026.01.16	00:35:02.675		1.16117			4
2026.01.16	00:35:32.390	1.16062				2
2026.01.16	00:35:36.416	1.16059				2
2026.01.16	00:35:37.663	1.16060				2
