<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.05.29	00:03:30.223	1.16486	1.16528			6
2026.05.29	00:03:32.035	1.16506				2
2026.05.29	00:04:00.033	1.16506				2
2026.05.29	00:04:30.435		1.16528			4
2026.05.29	00:04:31.939	1.16507				2
2026.05.29	00:05:00.231	1.16507				2
2026.05.29	00:05:30.631		1.16528			4
2026.05.29	00:06:00.126	1.16507				2
2026.05.29	00:06:30.810		1.16528			4
2026.05.29	00:06:54.591	1.16479	1.16560			6
2026.05.29	00:06:55.194	1.16508	1.16529			6
2026.05.29	00:07:00.015	1.16508				2
2026.05.29	00:07:03.626	1.16516	1.16537			6
2026.05.29	00:07:14.151	1.16508	1.16529			6
2026.05.29	00:07:33.717	1.16484	1.16556			6
2026.05.29	00:07:34.621	1.16507	1.16528			6
2026.05.29	00:08:00.186	1.16507				2
2026.05.29	00:08:30.278	1.16513	1.16538			6
2026.05.29	00:08:30.577	1.16515				2
2026.05.29	00:08:31.479	1.16517				2
2026.05.29	00:08:33.285	1.16512				2
2026.05.29	00:08:37.803	1.16517				2
2026.05.29	00:09:00.076	1.16517				2
2026.05.29	00:09:02.186	1.16516	1.16537			6
2026.05.29	00:10:00.282	1.16516				2
2026.05.29	00:10:02.391		1.16537			4
2026.05.29	00:12:53.828	1.16516	1.16537			6
2026.05.29	00:13:00.139	1.16516				2
2026.05.29	00:13:02.249	1.16517	1.16542			6
2026.05.29	00:13:21.793	1.16527	1.16547			6
2026.05.29	00:13:26.003	1.16525				2
2026.05.29	00:13:58.515	1.16517	1.16538			6
2026.05.29	00:14:00.012	1.16517				2
2026.05.29	00:14:11.445	1.16514	1.16535			6
2026.05.29	00:14:16.553	1.16513	1.16534			6
2026.05.29	00:14:20.758	1.16514	1.16535			6
2026.05.29	00:15:00.217	1.16508	1.16548			6
2026.05.29	00:15:01.115	1.16514	1.16535			6
2026.05.29	00:15:01.419	1.16513	1.16534			6
2026.05.29	00:15:52.279	1.16511	1.16532			6
2026.05.29	00:16:00.106	1.16511				2
2026.05.29	00:16:09.439	1.16510	1.16531			6
2026.05.29	00:17:00.025	1.16510				2
2026.05.29	00:17:00.622	1.16509	1.16530			6
2026.05.29	00:17:30.733	1.16510	1.16531			6
2026.05.29	00:18:00.205	1.16510				2
2026.05.29	00:18:30.913		1.16531			4
2026.05.29	00:19:00.127	1.16510				2
2026.05.29	00:19:31.111		1.16531			4
2026.05.29	00:20:00.296	1.16507	1.16536			6
2026.05.29	00:20:12.031	1.16510				2
2026.05.29	00:20:12.634	1.16505				2
2026.05.29	00:20:13.236	1.16510				2
2026.05.29	00:20:14.136	1.16505				2
2026.05.29	00:20:14.442	1.16507				2
2026.05.29	00:20:46.027		1.16537			4
2026.05.29	00:20:50.847		1.16536			4
2026.05.29	00:21:00.173	1.16507				2
2026.05.29	00:21:51.042		1.16536			4
2026.05.29	00:21:55.848	1.16510				2
2026.05.29	00:21:56.151	1.16505				2
2026.05.29	00:21:56.454	1.16510				2
2026.05.29	00:21:56.750	1.16505				2
2026.05.29	00:21:57.050	1.16510				2
2026.05.29	00:21:57.351	1.16505				2
2026.05.29	00:21:57.654	1.16510				2
2026.05.29	00:21:58.260	1.16507				2
2026.05.29	00:22:00.063	1.16507				2
2026.05.29	00:22:51.239		1.16536			4
2026.05.29	00:23:00.255	1.16507				2
2026.05.29	00:23:42.089		1.16526			4
2026.05.29	00:23:42.391	1.16516	1.16536			6
2026.05.29	00:23:42.692	1.16507	1.16526			6
2026.05.29	00:23:42.998	1.16516	1.16536			6
2026.05.29	00:23:43.298	1.16507	1.16526			6
2026.05.29	00:23:43.597	1.16516	1.16536			6
2026.05.29	00:23:43.904	1.16507	1.16526			6
2026.05.29	00:23:44.204	1.16516	1.16536			6
2026.05.29	00:23:44.501	1.16507	1.16526			6
2026.05.29	00:23:44.801	1.16516	1.16536			6
2026.05.29	00:23:45.101	1.16507	1.16526			6
2026.05.29	00:23:45.405	1.16516	1.16536			6
2026.05.29	00:23:45.704	1.16507				2
2026.05.29	00:24:00.152	1.16507				2
2026.05.29	00:24:05.859	1.16505				2
2026.05.29	00:24:06.165	1.16510				2
2026.05.29	00:24:06.768	1.16505				2
2026.05.29	00:24:07.070	1.16510				2
2026.05.29	00:24:07.370	1.16505				2
2026.05.29	00:24:08.269	1.16507				2
2026.05.29	00:24:45.587		1.16536			4
2026.05.29	00:25:00.051	1.16507				2
2026.05.29	00:25:00.350	1.16504				2
2026.05.29	00:25:25.636	1.16505				2
2026.05.29	00:25:30.751	1.16504				2
2026.05.29	00:25:35.569	1.16505				2
2026.05.29	00:25:40.679	1.16502				2
2026.05.29	00:25:45.498	1.16503				2
2026.05.29	00:25:45.801		1.16536			4
2026.05.29	00:25:50.616	1.16502				2
2026.05.29	00:25:55.734	1.16504	1.16537			6
2026.05.29	00:26:00.251	1.16504				2
2026.05.29	00:26:00.548	1.16502				2
2026.05.29	00:26:02.054		1.16535			4
2026.05.29	00:26:05.656	1.16504				2
2026.05.29	00:26:10.763	1.16502				2
2026.05.29	00:26:15.576	1.16504				2
2026.05.29	00:26:20.693	1.16502				2
2026.05.29	00:26:25.506	1.16504				2
2026.05.29	00:26:30.622	1.16502	1.16536			6
2026.05.29	00:26:31.226		1.16532			4
