<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.05.15	00:03:30.521	1.16675	1.16718			6
2026.05.15	00:03:40.451	1.16674				2
2026.05.15	00:04:00.037	1.16674				2
2026.05.15	00:04:30.762		1.16718			4
2026.05.15	00:05:00.278	1.16674				2
2026.05.15	00:05:00.579		1.16716			4
2026.05.15	00:05:01.179	1.16676	1.16713			6
2026.05.15	00:05:02.380	1.16678	1.16711			6
2026.05.15	00:05:02.984		1.16716			4
2026.05.15	00:05:08.710		1.16711			4
2026.05.15	00:05:39.117		1.16714			4
2026.05.15	00:06:00.183	1.16678				2
2026.05.15	00:06:17.055		1.16711			4
2026.05.15	00:06:48.367	1.16677	1.16712			6
2026.05.15	00:07:00.120	1.16677				2
2026.05.15	00:07:42.280	1.16676	1.16711			6
2026.05.15	00:08:00.052	1.16676				2
2026.05.15	00:08:02.461	1.16678	1.16710			6
2026.05.15	00:08:13.313		1.16712			4
2026.05.15	00:08:43.721		1.16710			4
2026.05.15	00:09:00.272	1.16678				2
2026.05.15	00:09:14.438		1.16713			4
2026.05.15	00:09:31.590		1.16710			4
2026.05.15	00:10:00.187	1.16678				2
2026.05.15	00:10:02.901		1.16713			4
2026.05.15	00:10:11.937	1.16665				2
2026.05.15	00:10:13.139		1.16718			4
2026.05.15	00:10:54.387	1.16678	1.16713			6
2026.05.15	00:11:00.121	1.16678				2
2026.05.15	00:11:02.228		1.16710			4
2026.05.15	00:11:31.724		1.16705			4
2026.05.15	00:11:32.026	1.16680	1.16710			6
2026.05.15	00:11:32.326	1.16678	1.16705			6
2026.05.15	00:11:32.627	1.16680	1.16714			6
2026.05.15	00:11:32.929	1.16678	1.16705			6
2026.05.15	00:11:33.230	1.16680	1.16714			6
2026.05.15	00:11:33.531	1.16678	1.16705			6
2026.05.15	00:11:33.832	1.16680	1.16714			6
2026.05.15	00:11:34.132	1.16678	1.16705			6
2026.05.15	00:11:34.434	1.16680	1.16714			6
2026.05.15	00:11:35.035	1.16678	1.16705			6
2026.05.15	00:11:35.337	1.16680	1.16714			6
2026.05.15	00:11:35.637	1.16678				2
2026.05.15	00:11:35.937	1.16674	1.16705			6
2026.05.15	00:12:00.289	1.16674				2
2026.05.15	00:12:36.125		1.16705			4
2026.05.15	00:13:00.180	1.16674				2
2026.05.15	00:13:36.299		1.16705			4
2026.05.15	00:14:00.082	1.16674				2
2026.05.15	00:14:13.327	1.16670	1.16696			6
2026.05.15	00:14:13.627		1.16698			4
2026.05.15	00:14:24.750		1.16700			4
2026.05.15	00:15:00.271	1.16670				2
2026.05.15	00:15:24.941		1.16700			4
2026.05.15	00:16:00.151	1.16670				2
2026.05.15	00:16:01.051		1.16697			4
2026.05.15	00:16:01.352		1.16702			4
2026.05.15	00:16:01.952		1.16697			4
2026.05.15	00:16:02.254		1.16702			4
2026.05.15	00:16:02.553		1.16697			4
2026.05.15	00:16:02.858		1.16702			4
2026.05.15	00:16:03.459		1.16700			4
2026.05.15	00:17:00.041	1.16670				2
2026.05.15	00:17:03.645		1.16700			4
2026.05.15	00:18:00.224	1.16670				2
2026.05.15	00:18:03.835		1.16700			4
2026.05.15	00:18:13.461	1.16671				2
2026.05.15	00:19:00.130	1.16671				2
2026.05.15	00:19:04.040		1.16700			4
2026.05.15	00:19:08.254		1.16699			4
2026.05.15	00:19:12.764	1.16670				2
2026.05.15	00:19:32.935		1.16700			4
2026.05.15	00:19:34.136	1.16673				2
2026.05.15	00:20:00.022	1.16673				2
2026.05.15	00:20:14.754		1.16697			4
2026.05.15	00:20:22.578		1.16699			4
2026.05.15	00:20:51.758		1.16700			4
2026.05.15	00:20:54.773	1.16678	1.16707			6
2026.05.15	00:20:55.978	1.16681	1.16715			6
2026.05.15	00:20:57.481	1.16680	1.16735			6
2026.05.15	00:20:58.988	1.16681				2
2026.05.15	00:21:00.192	1.16681				2
2026.05.15	00:21:01.706	1.16680	1.16748			6
2026.05.15	00:21:02.009	1.16683	1.16749			6
2026.05.15	00:21:08.936	1.16681				2
2026.05.15	00:21:29.104	1.16680				2
2026.05.15	00:21:57.701	1.16685	1.16724			6
2026.05.15	00:22:00.123	1.16685				2
2026.05.15	00:22:36.241		1.16723			4
2026.05.15	00:23:00.014	1.16685				2
2026.05.15	00:23:06.638		1.16724			4
2026.05.15	00:23:07.238		1.16722			4
2026.05.15	00:23:37.934	1.16686	1.16724			6
2026.05.15	00:24:00.212	1.16686				2
2026.05.15	00:24:17.376		1.16721			4
2026.05.15	00:24:18.581	1.16696	1.16727			6
2026.05.15	00:25:00.082	1.16695				2
2026.05.15	00:25:00.382		1.16728			4
2026.05.15	00:25:10.601		1.16729			4
2026.05.15	00:25:23.244	1.16694	1.16755			6
2026.05.15	00:25:28.661	1.16693	1.16752			6
2026.05.15	00:25:32.577		1.16742			4
2026.05.15	00:26:00.278	1.16693				2
2026.05.15	00:26:02.980		1.16751			4
2026.05.15	00:26:07.192		1.16748			4
2026.05.15	00:26:07.793		1.16749			4
2026.05.15	00:26:46.343		1.16741			4
2026.05.15	00:27:00.180	1.16693				2
2026.05.15	00:27:17.338		1.16749			4
2026.05.15	00:27:24.252		1.16741			4
2026.05.15	00:27:27.263		1.16745			4
2026.05.15	00:27:45.935		1.16747			4
2026.05.15	00:28:00.080	1.16693				2
2026.05.15	00:28:01.886		1.16742			4
2026.05.15	00:28:06.104		1.16736			4
2026.05.15	00:28:06.404		1.16742			4
2026.05.15	00:28:06.703		1.16736			4
2026.05.15	00:28:07.003		1.16742			4
2026.05.15	00:28:07.606		1.16736			4
2026.05.15	00:28:07.910		1.16742			4
2026.05.15	00:28:08.211		1.16736			4
2026.05.15	00:28:08.509		1.16742			4
2026.05.15	00:28:08.811		1.16736			4
2026.05.15	00:28:09.114		1.16742			4
