<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.06.05	00:03:30.220	1.16102	1.16164			6
2026.06.05	00:04:00.030	1.16102				2
2026.06.05	00:04:30.418		1.16164			4
2026.06.05	00:05:00.214	1.16102				2
2026.06.05	00:05:00.518	1.16101				2
2026.06.05	00:05:05.322	1.16112				2
2026.06.05	00:05:30.596		1.16164			4
2026.06.05	00:06:00.054	1.16112				2
2026.06.05	00:06:00.655	1.16120				2
2026.06.05	00:06:04.563	1.16119				2
2026.06.05	00:06:06.680	1.16115				2
2026.06.05	00:06:16.596	1.16114				2
2026.06.05	00:06:30.734		1.16164			4
2026.06.05	00:07:00.221	1.16114				2
2026.06.05	00:07:30.913		1.16164			4
2026.06.05	00:08:00.088	1.16114				2
2026.06.05	00:08:31.069		1.16164			4
2026.06.05	00:08:53.936	1.16118				2
2026.06.05	00:08:54.237	1.16117				2
2026.06.05	00:09:00.258	1.16117				2
2026.06.05	00:09:31.241		1.16164			4
2026.06.05	00:09:36.956	1.16113				2
2026.06.05	00:10:00.128	1.16113				2
2026.06.05	00:12:39.800	1.16126	1.16164			6
2026.06.05	00:12:47.007	1.16123				2
2026.06.05	00:12:49.722	1.16115	1.16138			6
2026.06.05	00:13:00.241	1.16115				2
2026.06.05	00:13:11.654	1.16112				2
2026.06.05	00:13:24.891	1.16108				2
2026.06.05	00:13:26.089	1.16109				2
2026.06.05	00:13:27.895	1.16113				2
2026.06.05	00:13:28.505	1.16108				2
2026.06.05	00:13:48.070	1.16113				2
2026.06.05	00:13:49.879		1.16138			4
2026.06.05	00:14:00.100	1.16113				2
2026.06.05	00:14:09.410	1.16110				2
2026.06.05	00:14:50.012		1.16138			4
2026.06.05	00:15:00.231	1.16110	1.16169			6
2026.06.05	00:15:01.133		1.16140			4
2026.06.05	00:15:02.951	1.16109				2
2026.06.05	00:15:45.954	1.16108				2
2026.06.05	00:16:00.096	1.16108				2
2026.06.05	00:16:01.294		1.16140			4
2026.06.05	00:17:00.250	1.16108				2
2026.06.05	00:17:01.460		1.16140			4
2026.06.05	00:17:10.468	1.16111				2
2026.06.05	00:17:10.774	1.16108				2
2026.06.05	00:17:20.401		1.16139			4
2026.06.05	00:18:00.108	1.16108				2
2026.06.05	00:18:01.303	1.16109				2
2026.06.05	00:18:06.114	1.16108				2
2026.06.05	00:18:20.545		1.16139			4
2026.06.05	00:19:00.240	1.16108				2
2026.06.05	00:19:13.182	1.16107				2
2026.06.05	00:19:13.493	1.16110				2
