<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.03.03	00:03:30.900	1.16844	1.16902			6
2026.03.03	00:03:45.049	1.16851				2
2026.03.03	00:04:00.112	1.16851				2
2026.03.03	00:04:11.853		1.16901			4
2026.03.03	00:04:12.751		1.16902			4
2026.03.03	00:04:15.460	1.16849				2
2026.03.03	00:04:17.870	1.16844				2
2026.03.03	00:05:00.027	1.16844				2
2026.03.03	00:05:00.627	1.16841				2
2026.03.03	00:05:01.833	1.16840				2
2026.03.03	00:05:03.034	1.16841				2
2026.03.03	00:05:08.146	1.16850				2
2026.03.03	00:05:11.453		1.16906			4
2026.03.03	00:05:12.353		1.16903			4
2026.03.03	00:05:14.457		1.16892			4
2026.03.03	00:05:17.471		1.16893			4
2026.03.03	00:05:30.719		1.16895			4
2026.03.03	00:05:37.640		1.16896			4
2026.03.03	00:05:38.845	1.16847				2
2026.03.03	00:06:00.237	1.16847				2
2026.03.03	00:06:02.938		1.16897			4
2026.03.03	00:06:10.759		1.16893			4
2026.03.03	00:06:11.060		1.16890			4
2026.03.03	00:06:12.568		1.16892			4
2026.03.03	00:06:22.518		1.16890			4
2026.03.03	00:06:33.051	1.16851				2
2026.03.03	00:07:00.137	1.16851				2
2026.03.03	00:07:04.346	1.16847				2
2026.03.03	00:07:10.668		1.16891			4
2026.03.03	00:07:16.393	1.16840				2
2026.03.03	00:07:43.796		1.16890			4
2026.03.03	00:07:44.999		1.16891			4
2026.03.03	00:07:47.717	1.16851				2
2026.03.03	00:08:00.057	1.16851				2
2026.03.03	00:08:06.977		1.16892			4
2026.03.03	00:08:19.026	1.16840				2
2026.03.03	00:08:31.653		1.16890			4
2026.03.03	00:08:57.249		1.16891			4
2026.03.03	00:09:00.257	1.16840				2
2026.03.03	00:09:05.981	1.16851				2
2026.03.03	00:09:36.973	1.16840				2
2026.03.03	00:09:57.449		1.16891			4
2026.03.03	00:10:00.153	1.16840				2
2026.03.03	00:10:10.671		1.16889			4
2026.03.03	00:10:11.272	1.16839				2
2026.03.03	00:10:18.797	1.16838	1.16888			6
2026.03.03	00:10:24.512	1.16828	1.16884			6
2026.03.03	00:10:24.816	1.16827	1.16887			6
2026.03.03	00:10:25.116	1.16829	1.16891			6
2026.03.03	00:10:28.125	1.16836	1.16884			6
