<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.04.09	00:03:30.983	1.16568	1.16627			6
2026.04.09	00:04:00.191	1.16568				2
2026.04.09	00:04:31.165		1.16627			4
2026.04.09	00:05:00.072	1.16568				2
2026.04.09	00:05:00.376	1.16574	1.16633			6
2026.04.09	00:05:00.676	1.16608	1.16679			6
2026.04.09	00:05:00.976	1.16611	1.16677			6
2026.04.09	00:05:01.576	1.16614	1.16675			6
2026.04.09	00:05:04.887	1.16609	1.16655			6
2026.04.09	00:05:06.994		1.16660			4
2026.04.09	00:05:11.507		1.16655			4
2026.04.09	00:05:15.423		1.16663			4
2026.04.09	00:05:28.356	1.16610				2
2026.04.09	00:05:28.656	1.16609				2
2026.04.09	00:05:29.257	1.16610				2
2026.04.09	00:05:31.059		1.16661			4
2026.04.09	00:05:38.594	1.16617	1.16667			6
2026.04.09	00:06:00.259	1.16617				2
2026.04.09	00:06:04.179		1.16665			4
2026.04.09	00:06:30.653		1.16666			4
2026.04.09	00:06:36.684	1.16618	1.16667			6
2026.04.09	00:06:46.922	1.16619				2
2026.04.09	00:06:52.340	1.16620	1.16668			6
2026.04.09	00:06:54.446	1.16621				2
2026.04.09	00:06:56.853	1.16620	1.16666			6
2026.04.09	00:07:00.158	1.16621	1.16667			6
2026.04.09	00:07:00.759		1.16666			4
2026.04.09	00:07:09.796	1.16619	1.16662			6
2026.04.09	00:07:10.099	1.16610				2
2026.04.09	00:07:10.399		1.16664			4
2026.04.09	00:07:17.931	1.16623	1.16670			6
2026.04.09	00:07:20.337	1.16610	1.16667			6
2026.04.09	00:07:25.450	1.16625	1.16671			6
2026.04.09	00:07:30.562	1.16622	1.16669			6
2026.04.09	00:07:37.494	1.16629	1.16666			6
2026.04.09	00:07:38.395	1.16622	1.16669			6
2026.04.09	00:07:39.897	1.16617	1.16663			6
2026.04.09	00:07:42.323		1.16665			4
2026.04.09	00:07:50.452	1.16618				2
2026.04.09	00:08:00.075	1.16618				2
2026.04.09	00:08:00.375	1.16619	1.16667			6
2026.04.09	00:08:07.297	1.16621	1.16668			6
2026.04.09	00:08:28.959	1.16620				2
2026.04.09	00:08:30.462	1.16621	1.16667			6
2026.04.09	00:08:30.763	1.16619				2
2026.04.09	00:08:37.704	1.16627	1.16665			6
2026.04.09	00:08:38.309	1.16619	1.16667			6
2026.04.09	00:08:53.686		1.16666			4
2026.04.09	00:09:00.004	1.16619				2
