<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.06.08	00:03:30.805	1.15097	1.15159			6
2026.06.08	00:04:00.002	1.15097				2
2026.06.08	00:04:31.059		1.15159			4
2026.06.08	00:05:00.261	1.15097				2
2026.06.08	00:05:02.362	1.15100	1.15179			6
2026.06.08	00:05:08.686	1.15096	1.15162			6
2026.06.08	00:05:09.587		1.15165			4
2026.06.08	00:05:30.937		1.15167			4
2026.06.08	00:05:33.348		1.15169			4
2026.06.08	00:05:33.649		1.15167			4
2026.06.08	00:05:51.100		1.15171			4
2026.06.08	00:06:00.140	1.15096				2
2026.06.08	00:06:51.288		1.15171			4
2026.06.08	00:07:00.002	1.15096				2
2026.06.08	00:07:00.305	1.15097				2
2026.06.08	00:07:51.488		1.15171			4
2026.06.08	00:08:00.234	1.15097				2
2026.06.08	00:08:51.671		1.15171			4
2026.06.08	00:09:00.084	1.15097				2
2026.06.08	00:09:51.849		1.15171			4
2026.06.08	00:10:00.274	1.15097	1.15164			6
2026.06.08	00:10:01.478		1.15155			4
2026.06.08	00:10:01.779	1.15099				2
2026.06.08	00:10:04.182	1.15098	1.15162			6
2026.06.08	00:10:06.286		1.15163			4
2026.06.08	00:10:08.389		1.15162			4
2026.06.08	00:10:32.168	1.15097				2
2026.06.08	00:10:39.085		1.15161			4
2026.06.08	00:10:56.247	1.15098				2
2026.06.08	00:11:00.160	1.15099				2
2026.06.08	00:11:00.761		1.15158			4
2026.06.08	00:11:06.469		1.15163			4
2026.06.08	00:11:42.584	1.15101	1.15161			6
2026.06.08	00:11:43.183	1.15102				2
2026.06.08	00:11:43.785	1.15099				2
2026.06.08	00:11:44.688	1.15101				2
2026.06.08	00:12:00.042	1.15101				2
2026.06.08	00:12:10.272	1.15100				2
2026.06.08	00:12:37.049		1.15160			4
2026.06.08	00:13:00.199	1.15100				2
2026.06.08	00:13:06.216		1.15167			4
2026.06.08	00:13:24.261		1.15165			4
2026.06.08	00:13:30.877	1.15102				2
2026.06.08	00:13:34.180		1.15164			4
2026.06.08	00:14:00.067	1.15102				2
2026.06.08	00:14:17.195	1.15100	1.15157			6
2026.06.08	00:15:00.242	1.15100	1.15166			6
2026.06.08	00:15:01.447		1.15168			4
2026.06.08	00:15:02.350	1.15099				2
2026.06.08	00:15:21.281	1.15101				2
2026.06.08	00:15:21.881	1.15103				2
2026.06.08	00:15:32.102	1.15099				2
2026.06.08	00:15:34.207	1.15098	1.15172			6
2026.06.08	00:16:00.093	1.15098				2
2026.06.08	00:16:06.440	1.15096	1.15171			6
2026.06.08	00:16:08.542	1.15097	1.15178			6
2026.06.08	00:16:14.266		1.15177			4
2026.06.08	00:16:34.112		1.15176			4
2026.06.08	00:16:44.355		1.15175			4
2026.06.08	00:17:00.296	1.15097				2
2026.06.08	00:17:11.751	1.15099	1.15168			6
2026.06.08	00:17:17.165	1.15100				2
2026.06.08	00:17:24.382		1.15169			4
2026.06.08	00:17:28.587	1.15099				2
2026.06.08	00:18:00.189	1.15099				2
2026.06.08	00:18:24.569		1.15169			4
2026.06.08	00:19:00.073	1.15099				2
2026.06.08	00:19:17.513	1.15102				2
2026.06.08	00:19:24.741		1.15169			4
2026.06.08	00:20:00.251	1.15102				2
2026.06.08	00:20:24.900		1.15169			4
2026.06.08	00:20:32.137	1.15101				2
2026.06.08	00:20:34.847		1.15166			4
2026.06.08	00:20:37.559	1.15099				2
2026.06.08	00:21:00.108	1.15099				2
2026.06.08	00:21:04.918	1.15110	1.15173			6
2026.06.08	00:21:05.221	1.15106				2
2026.06.08	00:22:00.287	1.15106				2
2026.06.08	00:22:05.093		1.15173			4
2026.06.08	00:23:00.182	1.15106				2
2026.06.08	00:23:04.389	1.15105	1.15177			6
2026.06.08	00:23:34.189		1.15176			4
2026.06.08	00:24:00.078	1.15105				2
2026.06.08	00:24:04.288		1.15175			4
2026.06.08	00:24:47.932	1.15107	1.15168			6
2026.06.08	00:25:00.271	1.15107				2
2026.06.08	00:25:04.187	1.15106	1.15169			6
2026.06.08	00:25:14.403		1.15170			4
2026.06.08	00:26:00.170	1.15106				2
2026.06.08	00:26:14.607		1.15170			4
2026.06.08	00:26:24.255		1.15171			4
2026.06.08	00:27:00.057	1.15106				2
2026.06.08	00:27:24.426		1.15171			4
2026.06.08	00:27:53.017	1.15107	1.15167			6
2026.06.08	00:28:00.250	1.15107				2
2026.06.08	00:28:34.233		1.15169			4
2026.06.08	00:28:51.082	1.15105	1.15178			6
2026.06.08	00:29:00.124	1.15105				2
2026.06.08	00:29:16.682	1.15106	1.15170			6
2026.06.08	00:30:00.024	1.15106				2
2026.06.08	00:30:16.881		1.15170			4
2026.06.08	00:30:24.107		1.15173			4
2026.06.08	00:30:34.351		1.15171			4
2026.06.08	00:30:44.267		1.15172			4
2026.06.08	00:31:00.195	1.15106				2
2026.06.08	00:31:44.456		1.15172			4
2026.06.08	00:32:00.087	1.15108				2
2026.06.08	00:32:37.724		1.15168			4
2026.06.08	00:32:55.173	1.15107				2
2026.06.08	00:33:00.285	1.15107				2
2026.06.08	00:33:34.275		1.15170			4
2026.06.08	00:34:00.142	1.15107				2
2026.06.08	00:34:23.901		1.15173			4
2026.06.08	00:34:24.803		1.15175			4
2026.06.08	00:34:25.705		1.15176			4
