<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.01.13	00:03:31.175	1.16664	1.16732			6
2026.01.13	00:04:00.287	1.16664				2
2026.01.13	00:04:23.514	1.16665	1.16734			6
2026.01.13	00:04:48.602	1.16666				2
2026.01.13	00:05:00.088	1.16666				2
2026.01.13	00:05:00.400	1.16663	1.16733			6
2026.01.13	00:05:00.719		1.16729			4
2026.01.13	00:05:01.345	1.16672	1.16726			6
2026.01.13	00:05:01.958	1.16673				2
2026.01.13	00:05:03.184	1.16680				2
2026.01.13	00:05:03.791		1.16723			4
2026.01.13	00:05:07.156	1.16677				2
2026.01.13	00:05:15.105	1.16673				2
2026.01.13	00:05:30.787	1.16676				2
2026.01.13	00:06:00.235	1.16676				2
2026.01.13	00:06:03.912		1.16723			4
2026.01.13	00:06:08.820		1.16727			4
2026.01.13	00:06:09.745		1.16723			4
2026.01.13	00:06:13.421	1.16661				2
2026.01.13	00:06:21.255	1.16675				2
2026.01.13	00:06:49.468	1.16676				2
2026.01.13	00:07:00.202	1.16676				2
2026.01.13	00:07:00.506	1.16677				2
2026.01.13	00:07:10.009		1.16723			4
2026.01.13	00:07:43.635	1.16678				2
2026.01.13	00:08:00.095	1.16678				2
2026.01.13	00:08:10.088		1.16723			4
2026.01.13	00:08:13.181	1.16680				2
2026.01.13	00:08:31.762	1.16665				2
2026.01.13	00:08:41.677	1.16663	1.16719			6
2026.01.13	00:08:51.896	1.16661	1.16716			6
2026.01.13	00:09:00.308	1.16661	1.16718			6
2026.01.13	00:09:52.374		1.16707			4
2026.01.13	00:09:52.686		1.16718			4
2026.01.13	00:09:52.994		1.16707			4
2026.01.13	00:09:53.920		1.16718			4
2026.01.13	00:09:54.854		1.16707			4
2026.01.13	00:09:55.462		1.16718			4
2026.01.13	00:09:55.778		1.16707			4
2026.01.13	00:09:56.088		1.16718			4
2026.01.13	00:09:58.565		1.16716			4
2026.01.13	00:10:00.105	1.16661				2
2026.01.13	00:10:02.573		1.16719			4
2026.01.13	00:10:08.746	1.16662				2
2026.01.13	00:10:09.068	1.16661	1.16717			6
2026.01.13	00:10:18.042	1.16659				2
2026.01.13	00:10:44.999		1.16716			4
2026.01.13	00:11:00.179	1.16659				2
2026.01.13	00:11:05.136	1.16660				2
2026.01.13	00:11:05.756		1.16717			4
2026.01.13	00:11:06.378	1.16661				2
2026.01.13	00:11:08.244	1.16660				2
2026.01.13	00:11:09.167	1.16661				2
2026.01.13	00:11:20.613	1.16660				2
2026.01.13	00:11:21.540	1.16662	1.16719			6
2026.01.13	00:11:42.020	1.16661	1.16718			6
2026.01.13	00:11:48.839		1.16717			4
2026.01.13	00:12:00.306	1.16661				2
2026.01.13	00:12:01.551	1.16662	1.16718			6
2026.01.13	00:12:07.119	1.16661	1.16719			6
2026.01.13	00:12:08.361	1.16662	1.16718			6
2026.01.13	00:13:00.276	1.16662				2
2026.01.13	00:13:08.634		1.16718			4
2026.01.13	00:13:22.595	1.16663	1.16719			6
2026.01.13	00:13:50.465	1.16664				2
2026.01.13	00:14:00.080	1.16664				2
2026.01.13	00:14:01.933		1.16720			4
2026.01.13	00:14:30.764	1.16665				2
2026.01.13	00:14:31.995	1.16664	1.16718			6
2026.01.13	00:14:48.718	1.16678	1.16720			6
2026.01.13	00:15:00.052	1.16678				2
2026.01.13	00:15:00.366	1.16665	1.16717			6
2026.01.13	00:15:01.916	1.16664				2
2026.01.13	00:15:06.556	1.16665				2
2026.01.13	00:15:12.436	1.16664				2
2026.01.13	00:15:14.598	1.16665				2
2026.01.13	00:15:15.845	1.16666	1.16718			6
2026.01.13	00:15:20.177	1.16665	1.16719			6
2026.01.13	00:15:22.650		1.16717			4
2026.01.13	00:15:30.064	1.16666	1.16718			6
2026.01.13	00:15:52.638	1.16665				2
2026.01.13	00:16:00.070	1.16665				2
2026.01.13	00:16:00.386	1.16666				2
2026.01.13	00:16:07.217	1.16665	1.16717			6
2026.01.13	00:16:15.925	1.16661	1.16718			6
2026.01.13	00:16:22.733	1.16663	1.16719			6
2026.01.13	00:16:23.349	1.16662				2
2026.01.13	00:16:31.417	1.16664				2
2026.01.13	00:16:42.314	1.16665				2
2026.01.13	00:16:59.027	1.16662	1.16717			6
2026.01.13	00:17:00.267	1.16662				2
2026.01.13	00:17:12.662	1.16663				2
2026.01.13	00:17:32.121	1.16661	1.16715			6
2026.01.13	00:17:34.902	1.16664	1.16719			6
2026.01.13	00:17:35.215		1.16718			4
2026.01.13	00:17:45.110	1.16663	1.16717			6
2026.01.13	00:17:46.961	1.16664	1.16718			6
2026.01.13	00:17:52.221	1.16663	1.16717			6
2026.01.13	00:18:00.262	1.16663				2
2026.01.13	00:18:21.280	1.16662	1.16716			6
2026.01.13	00:18:26.842	1.16663	1.16718			6
2026.01.13	00:18:46.902	1.16665	1.16720			6
2026.01.13	00:18:58.022	1.16663	1.16717			6
2026.01.13	00:19:00.202	1.16664	1.16719			6
2026.01.13	00:19:14.143	1.16670	1.16717			6
2026.01.13	00:19:52.040	1.16669	1.16715			6
2026.01.13	00:20:00.073	1.16669				2
2026.01.13	00:20:52.059	1.16671	1.16718			6
2026.01.13	00:20:59.503	1.16672	1.16719			6
2026.01.13	00:21:00.123	1.16673	1.16720			6
2026.01.13	00:21:01.668	1.16669	1.16717			6
2026.01.13	00:21:02.292	1.16670	1.16718			6
2026.01.13	00:21:03.223		1.16717			4
2026.01.13	00:21:09.719	1.16668	1.16715			6
2026.01.13	00:21:13.139	1.16669	1.16716			6
2026.01.13	00:21:19.623	1.16668	1.16715			6
2026.01.13	00:21:28.294	1.16672	1.16718			6
2026.01.13	00:21:29.849	1.16674	1.16720			6
2026.01.13	00:21:30.157	1.16671	1.16718			6
2026.01.13	00:21:33.252	1.16670	1.16717			6
2026.01.13	00:21:34.175		1.16716			4
2026.01.13	00:21:35.718	1.16669	1.16715			6
2026.01.13	00:21:36.029	1.16670	1.16717			6
2026.01.13	00:21:44.992	1.16669	1.16716			6
2026.01.13	00:22:00.157	1.16669				2
2026.01.13	00:22:01.707	1.16672	1.16719			6
2026.01.13	00:22:13.504	1.16673	1.16721			6
2026.01.13	00:22:14.751	1.16672	1.16720			6
2026.01.13	00:22:15.060	1.16668	1.16716			6
2026.01.13	00:22:30.575	1.16672	1.16721			6
2026.01.13	00:22:40.780	1.16670	1.16718			6
2026.01.13	00:22:45.420	1.16669	1.16717			6
2026.01.13	00:22:50.977	1.16673	1.16721			6
2026.01.13	00:23:00.229	1.16668	1.16716			6
2026.01.13	00:23:00.533		1.16715			4
2026.01.13	00:23:15.422		1.16716			4
2026.01.13	00:23:28.434	1.16669	1.16717			6
2026.01.13	00:23:31.524	1.16670	1.16718			6
2026.01.13	00:23:33.069	1.16669	1.16716			6
2026.01.13	00:23:34.921	1.16671	1.16719			6
