<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.04.30	00:03:30.804	1.16719	1.16786			6
2026.04.30	00:04:00.004	1.16719				2
2026.04.30	00:04:31.012		1.16786			4
2026.04.30	00:05:00.209	1.16719				2
2026.04.30	00:05:00.511	1.16708	1.16775			6
2026.04.30	00:05:01.111	1.16698	1.16765			6
2026.04.30	00:05:02.012	1.16699	1.16766			6
2026.04.30	00:05:05.025	1.16730	1.16797			6
2026.04.30	00:05:06.226	1.16726	1.16793			6
2026.04.30	00:05:08.028	1.16727	1.16794			6
2026.04.30	00:05:11.346	1.16739	1.16806			6
2026.04.30	00:05:27.602	1.16733	1.16780			6
2026.04.30	00:05:50.775	1.16711	1.16794			6
2026.04.30	00:05:51.376	1.16733	1.16780			6
2026.04.30	00:05:57.400	1.16714	1.16767			6
2026.04.30	00:06:00.106	1.16714				2
2026.04.30	00:06:31.706		1.16763			4
2026.04.30	00:07:00.009	1.16714				2
2026.04.30	00:07:31.908		1.16763			4
2026.04.30	00:07:57.494	1.16713				2
2026.04.30	00:08:00.199	1.16713				2
2026.04.30	00:08:22.188	1.16718	1.16769			6
2026.04.30	00:09:00.130	1.16718				2
2026.04.30	00:09:03.445	1.16719	1.16770			6
2026.04.30	00:09:22.111	1.16718	1.16767			6
2026.04.30	00:09:38.377	1.16725	1.16774			6
2026.04.30	00:10:00.030	1.16725				2
2026.04.30	00:10:20.501	1.16723	1.16772			6
2026.04.30	00:10:22.007	1.16724	1.16773			6
2026.04.30	00:10:35.228	1.16728	1.16775			6
2026.04.30	00:10:35.834	1.16727	1.16774			6
2026.04.30	00:10:53.304	1.16729	1.16776			6
2026.04.30	00:11:00.217	1.16705	1.16788			6
2026.04.30	00:11:04.725	1.16713	1.16796			6
2026.04.30	00:11:13.748	1.16714				2
2026.04.30	00:11:17.062	1.16721	1.16799			6
2026.04.30	00:11:21.275	1.16714	1.16779			6
2026.04.30	00:11:30.606		1.16763			4
2026.04.30	00:11:53.478	1.16715				2
2026.04.30	00:11:55.582		1.16769			4
2026.04.30	00:12:00.102	1.16715				2
2026.04.30	00:12:00.700		1.16770			4
2026.04.30	00:12:07.009		1.16769			4
2026.04.30	00:13:00.300	1.16715				2
2026.04.30	00:13:07.205		1.16769			4
2026.04.30	00:14:00.137	1.16715				2
2026.04.30	00:14:07.375		1.16769			4
2026.04.30	00:15:00.012	1.16715				2
2026.04.30	00:15:00.312		1.16767			4
2026.04.30	00:15:00.913		1.16770			4
2026.04.30	00:15:11.438	1.16700	1.16783			6
2026.04.30	00:15:28.598	1.16702	1.16785			6
2026.04.30	00:15:31.608	1.16700	1.16783			6
2026.04.30	00:15:33.110	1.16702	1.16785			6
2026.04.30	00:15:34.911	1.16695	1.16775			6
2026.04.30	00:15:47.541	1.16696	1.16779			6
2026.04.30	00:16:00.191	1.16696				2
2026.04.30	00:16:11.621	1.16706	1.16789			6
2026.04.30	00:16:27.280	1.16695	1.16778			6
2026.04.30	00:16:48.618	1.16697	1.16780			6
2026.04.30	00:17:00.087	1.16697				2
2026.04.30	00:17:08.191	1.16696	1.16779			6
