<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.04.15	00:03:30.126	1.17939	1.17986			6
2026.04.15	00:04:00.246	1.17939				2
2026.04.15	00:04:00.546		1.17991			4
2026.04.15	00:04:13.513		1.17987			4
2026.04.15	00:05:00.208	1.17939				2
2026.04.15	00:05:00.808	1.17938				2
2026.04.15	00:05:01.109	1.17930	1.17956			6
2026.04.15	00:05:04.117	1.17935				2
2026.04.15	00:05:05.318		1.17957			4
2026.04.15	00:05:14.343		1.17954			4
2026.04.15	00:05:37.209	1.17934				2
2026.04.15	00:06:00.064	1.17934				2
2026.04.15	00:06:14.498		1.17954			4
2026.04.15	00:07:00.263	1.17934				2
2026.04.15	00:07:02.978	1.17933				2
2026.04.15	00:07:14.716		1.17954			4
2026.04.15	00:07:40.297	1.17934				2
2026.04.15	00:08:00.146	1.17934				2
2026.04.15	00:08:01.047	1.17932				2
2026.04.15	00:08:14.905		1.17954			4
2026.04.15	00:09:00.080	1.17932				2
2026.04.15	00:09:15.122		1.17954			4
2026.04.15	00:09:53.045		1.17957			4
2026.04.15	00:10:00.259	1.17932				2
2026.04.15	00:10:00.565	1.17933				2
2026.04.15	00:10:01.470		1.17954			4
2026.04.15	00:10:05.679		1.17955			4
2026.04.15	00:10:11.407	1.17934				2
2026.04.15	00:10:30.657		1.17954			4
2026.04.15	00:10:33.364	1.17936				2
2026.04.15	00:11:00.147	1.17936				2
2026.04.15	00:11:28.449	1.17935				2
2026.04.15	00:11:30.858		1.17954			4
2026.04.15	00:11:31.763	1.17936				2
2026.04.15	00:12:00.048	1.17936				2
2026.04.15	00:12:17.815	1.17932				2
2026.04.15	00:12:18.116	1.17936				2
2026.04.15	00:12:31.048		1.17954			4
2026.04.15	00:12:57.843	1.17938				2
2026.04.15	00:13:00.246	1.17938				2
2026.04.15	00:13:19.514	1.17937				2
2026.04.15	00:13:31.247		1.17954			4
2026.04.15	00:14:00.130	1.17937				2
2026.04.15	00:14:01.636	1.17938				2
2026.04.15	00:14:31.445		1.17954			4
2026.04.15	00:14:54.923	1.17931	1.17962			6
2026.04.15	00:14:58.835		1.17963			4
2026.04.15	00:15:00.039	1.17931				2
2026.04.15	00:15:02.745		1.17962			4
2026.04.15	00:15:28.315	1.17928	1.17964			6
2026.04.15	00:15:36.445	1.17930	1.17953			6
2026.04.15	00:15:37.646	1.17932				2
2026.04.15	00:15:42.171		1.17954			4
2026.04.15	00:16:00.236	1.17932				2
2026.04.15	00:16:42.400		1.17954			4
2026.04.15	00:17:00.158	1.17932				2
2026.04.15	00:17:42.590		1.17954			4
2026.04.15	00:18:00.044	1.17932				2
2026.04.15	00:18:42.791		1.17954			4
2026.04.15	00:19:00.245	1.17932				2
2026.04.15	00:19:15.000		1.17956			4
2026.04.15	00:19:18.013	1.17905	1.17951			6
2026.04.15	00:19:18.613		1.17949			4
2026.04.15	00:19:18.914	1.17894				2
2026.04.15	00:19:19.214	1.17905				2
2026.04.15	00:19:19.814	1.17894				2
2026.04.15	00:19:20.115	1.17905				2
2026.04.15	00:19:20.716	1.17894				2
2026.04.15	00:19:21.321	1.17905				2
2026.04.15	00:19:21.924	1.17901				2
2026.04.15	00:19:22.223	1.17905				2
2026.04.15	00:19:22.825	1.17894				2
2026.04.15	00:19:23.129	1.17905				2
2026.04.15	00:19:23.732	1.17894				2
2026.04.15	00:19:24.334	1.17905				2
2026.04.15	00:19:24.935	1.17894				2
2026.04.15	00:19:25.236	1.17905				2
2026.04.15	00:19:26.140	1.17893	1.17947			6
2026.04.15	00:19:26.441		1.17942			4
2026.04.15	00:19:42.378		1.17947			4
2026.04.15	00:20:00.141	1.17893				2
2026.04.15	00:20:23.917	1.17888	1.17942			6
2026.04.15	00:20:24.217		1.17940			4
2026.04.15	00:20:52.520	1.17884				2
2026.04.15	00:20:53.121	1.17888				2
2026.04.15	00:21:00.042	1.17888				2
2026.04.15	00:21:24.418		1.17940			4
2026.04.15	00:21:28.922		1.17942			4
2026.04.15	00:21:58.106		1.17941			4
2026.04.15	00:22:00.207	1.17888				2
2026.04.15	00:22:29.392		1.17937			4
2026.04.15	00:22:40.516		1.17938			4
2026.04.15	00:23:00.061	1.17888				2
2026.04.15	00:23:28.945		1.17940			4
2026.04.15	00:23:59.641		1.17935			4
2026.04.15	00:24:00.241	1.17888				2
2026.04.15	00:24:15.881		1.17936			4
2026.04.15	00:24:37.547		1.17940			4
2026.04.15	00:24:38.448		1.17939			4
2026.04.15	00:25:00.137	1.17888				2
2026.04.15	00:25:38.648		1.17939			4
2026.04.15	00:26:00.023	1.17888				2
2026.04.15	00:26:38.849		1.17939			4
2026.04.15	00:27:00.216	1.17888				2
2026.04.15	00:27:39.024		1.17939			4
2026.04.15	00:27:53.177	1.17890				2
2026.04.15	00:28:00.100	1.17890				2
2026.04.15	00:28:39.218		1.17939			4
2026.04.15	00:28:42.521		1.17935			4
