<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.03.27	00:03:30.462	1.15267	1.15296			6
2026.03.27	00:03:31.364		1.15298			4
2026.03.27	00:04:00.253	1.15267				2
2026.03.27	00:04:03.566	1.15272	1.15315			6
2026.03.27	00:04:03.867	1.15302	1.15332			6
2026.03.27	00:04:04.167	1.15303				2
2026.03.27	00:04:12.903	1.15294				2
2026.03.27	00:04:13.803		1.15326			4
2026.03.27	00:04:47.840	1.15286	1.15357			6
2026.03.27	00:05:00.193	1.15278	1.15327			6
2026.03.27	00:05:00.496		1.15350			4
2026.03.27	00:05:01.096		1.15331			4
2026.03.27	00:05:01.699		1.15351			4
2026.03.27	00:05:01.998		1.15331			4
2026.03.27	00:05:02.600		1.15351			4
2026.03.27	00:05:02.901		1.15330			4
2026.03.27	00:05:03.502	1.15292				2
2026.03.27	00:05:04.102		1.15321			4
2026.03.27	00:05:04.704	1.15296	1.15334			6
2026.03.27	00:05:05.005		1.15325			4
2026.03.27	00:05:05.604		1.15335			4
2026.03.27	00:05:05.904		1.15330			4
2026.03.27	00:05:06.204		1.15324			4
2026.03.27	00:05:06.504		1.15335			4
2026.03.27	00:05:07.105		1.15324			4
2026.03.27	00:05:07.405	1.15298	1.15326			6
2026.03.27	00:05:07.706	1.15297	1.15335			6
2026.03.27	00:05:08.005	1.15299	1.15328			6
2026.03.27	00:05:08.610	1.15297	1.15334			6
2026.03.27	00:05:08.910		1.15330			4
2026.03.27	00:05:09.210	1.15299	1.15328			6
2026.03.27	00:05:09.511		1.15337			4
2026.03.27	00:05:10.113		1.15328			4
2026.03.27	00:05:10.717	1.15298	1.15336			6
2026.03.27	00:05:11.017	1.15300				2
2026.03.27	00:05:11.917	1.15299	1.15335			6
2026.03.27	00:05:20.937	1.15300	1.15336			6
2026.03.27	00:05:22.140	1.15301	1.15338			6
2026.03.27	00:05:30.569	1.15300	1.15336			6
2026.03.27	00:05:39.901	1.15301				2
2026.03.27	00:05:46.518	1.15303	1.15339			6
2026.03.27	00:05:51.332		1.15338			4
2026.03.27	00:05:59.148	1.15302	1.15337			6
2026.03.27	00:06:00.051	1.15302				2
2026.03.27	00:06:00.353	1.15301	1.15336			6
2026.03.27	00:06:05.781	1.15304	1.15340			6
2026.03.27	00:06:11.804	1.15302	1.15338			6
