<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.01.07	00:03:31.397	1.16843	1.16881			6
2026.01.07	00:03:43.166	1.16837				2
2026.01.07	00:03:44.089		1.16883			4
2026.01.07	00:03:44.396	1.16839	1.16899			6
2026.01.07	00:04:00.181	1.16839				2
2026.01.07	00:04:08.216	1.16849				2
2026.01.07	00:04:38.465	1.16839				2
2026.01.07	00:04:44.650		1.16899			4
2026.01.07	00:04:53.598	1.16837	1.16882			6
2026.01.07	00:05:00.044	1.16837				2
2026.01.07	00:05:00.347	1.16838				2
2026.01.07	00:05:04.061	1.16841	1.16897			6
2026.01.07	00:05:05.309		1.16896			4
2026.01.07	00:05:05.929	1.16850	1.16894			6
2026.01.07	00:05:07.773	1.16854				2
2026.01.07	00:05:39.026	1.16850				2
2026.01.07	00:05:58.032	1.16854				2
2026.01.07	00:05:58.954	1.16851	1.16886			6
2026.01.07	00:06:00.175	1.16851				2
2026.01.07	00:06:28.949	1.16849				2
2026.01.07	00:06:46.095	1.16848				2
2026.01.07	00:06:59.013		1.16886			4
2026.01.07	00:07:00.252	1.16848				2
2026.01.07	00:07:03.031	1.16849				2
2026.01.07	00:07:25.582	1.16850				2
2026.01.07	00:07:56.453	1.16849				2
2026.01.07	00:07:59.087		1.16886			4
2026.01.07	00:08:00.015	1.16849				2
2026.01.07	00:08:04.371	1.16848				2
2026.01.07	00:08:04.684	1.16847				2
2026.01.07	00:08:07.164	1.16848				2
2026.01.07	00:08:58.219	1.16850				2
2026.01.07	00:08:59.149		1.16886			4
2026.01.07	00:09:00.072	1.16850				2
2026.01.07	00:09:29.051	1.16848				2
2026.01.07	00:09:52.829	1.16850	1.16892			6
2026.01.07	00:09:53.753	1.16849				2
2026.01.07	00:10:00.264	1.16849	1.16886			6
2026.01.07	00:10:01.825		1.16888			4
2026.01.07	00:10:02.133	1.16850				2
2026.01.07	00:10:02.443	1.16851				2
2026.01.07	00:10:03.374	1.16850	1.16887			6
2026.01.07	00:10:05.241		1.16888			4
2026.01.07	00:10:11.424		1.16893			4
2026.01.07	00:10:26.952	1.16852	1.16895			6
2026.01.07	00:10:32.543	1.16840	1.16892			6
2026.01.07	00:10:32.846	1.16837	1.16878			6
2026.01.07	00:10:33.148	1.16838	1.16879			6
2026.01.07	00:10:33.752	1.16843	1.16882			6
2026.01.07	00:10:34.054	1.16841	1.16878			6
2026.01.07	00:10:34.361	1.16834	1.16875			6
2026.01.07	00:10:34.672	1.16843	1.16891			6
2026.01.07	00:10:37.139	1.16844				2
2026.01.07	00:10:38.673	1.16845				2
2026.01.07	00:10:39.294	1.16846				2
2026.01.07	00:10:39.911		1.16892			4
2026.01.07	00:10:40.220	1.16849	1.16896			6
2026.01.07	00:10:40.532	1.16850				2
2026.01.07	00:10:42.698	1.16851				2
2026.01.07	00:10:44.245	1.16852				2
2026.01.07	00:10:46.716	1.16853				2
2026.01.07	00:10:48.880	1.16852				2
2026.01.07	00:10:53.218	1.16853				2
2026.01.07	00:11:00.028	1.16853				2
2026.01.07	00:11:01.892	1.16855				2
2026.01.07	00:11:04.981		1.16890			4
2026.01.07	00:11:05.909		1.16896			4
2026.01.07	00:11:06.832		1.16890			4
2026.01.07	00:11:08.683	1.16856				2
2026.01.07	00:11:12.104		1.16897			4
2026.01.07	00:11:13.037		1.16890			4
2026.01.07	00:11:17.357	1.16857				2
2026.01.07	00:11:18.284		1.16898			4
2026.01.07	00:11:19.211		1.16889			4
2026.01.07	00:11:24.459		1.16898			4
2026.01.07	00:11:25.385		1.16889			4
2026.01.07	00:11:30.971		1.16898			4
2026.01.07	00:11:31.893		1.16889			4
2026.01.07	00:12:00.084	1.16857				2
2026.01.07	00:12:07.237	1.16850	1.16886			6
2026.01.07	00:12:09.722	1.16851				2
2026.01.07	00:12:17.511		1.16887			4
2026.01.07	00:12:23.122	1.16852				2
2026.01.07	00:12:43.610		1.16886			4
2026.01.07	00:12:45.792		1.16887			4
2026.01.07	00:12:46.411		1.16888			4
2026.01.07	00:12:46.719		1.16887			4
2026.01.07	00:12:47.647	1.16853				2
2026.01.07	00:12:47.961		1.16889			4
2026.01.07	00:12:54.466		1.16888			4
2026.01.07	00:13:00.064	1.16853				2
2026.01.07	00:13:18.292	1.16852				2
2026.01.07	00:13:27.286		1.16889			4
2026.01.07	00:13:52.965	1.16853				2
2026.01.07	00:14:00.069	1.16853				2
2026.01.07	00:14:12.742	1.16848	1.16883			6
2026.01.07	00:15:00.123	1.16848				2
2026.01.07	00:15:01.379	1.16849	1.16884			6
2026.01.07	00:18:30.816	1.16860	1.16900			6
2026.01.07	00:18:32.044	1.16871				2
2026.01.07	00:18:32.352		1.16897			4
2026.01.07	00:18:34.822		1.16894			4
2026.01.07	00:19:04.253	1.16871				2
2026.01.07	00:19:04.340	1.16866				2
2026.01.07	00:19:05.298	1.16871				2
2026.01.07	00:19:34.962		1.16894			4
2026.01.07	00:19:36.204	1.16859				2
2026.01.07	00:19:46.459	1.16866				2
2026.01.07	00:20:00.074	1.16866				2
2026.01.07	00:20:10.901	1.16871				2
2026.01.07	00:20:23.982	1.16870				2
2026.01.07	00:20:35.142		1.16894			4
2026.01.07	00:20:42.277	1.16858				2
2026.01.07	00:20:51.595	1.16859	1.16896			6
2026.01.07	00:21:00.280	1.16859				2
2026.01.07	00:21:03.379	1.16860				2
2026.01.07	00:21:06.809	1.16861				2
2026.01.07	00:21:07.115	1.16859				2
