<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.03.02	00:03:30.214	1.17658	1.17716			6
2026.03.02	00:03:50.081		1.17714			4
2026.03.02	00:03:50.381	1.17647				2
2026.03.02	00:03:54.896	1.17643	1.17712			6
2026.03.02	00:03:55.497	1.17646				2
2026.03.02	00:03:56.100	1.17644	1.17714			6
2026.03.02	00:03:59.714	1.17639				2
2026.03.02	00:04:00.014	1.17652	1.17716			6
2026.03.02	00:04:00.317	1.17639	1.17714			6
2026.03.02	00:04:01.219	1.17644	1.17708			6
2026.03.02	00:04:01.517	1.17646	1.17714			6
2026.03.02	00:04:01.819	1.17644				2
2026.03.02	00:04:07.548	1.17646				2
2026.03.02	00:04:08.448	1.17644				2
2026.03.02	00:04:08.750	1.17654	1.17716			6
2026.03.02	00:04:10.256	1.17662	1.17718			6
2026.03.02	00:04:10.856	1.17665				2
2026.03.02	00:04:15.369	1.17645	1.17714			6
2026.03.02	00:04:17.179	1.17641	1.17712			6
2026.03.02	00:04:18.380		1.17714			4
2026.03.02	00:04:18.680		1.17708			4
2026.03.02	00:04:18.982	1.17644	1.17714			6
2026.03.02	00:04:19.283	1.17642				2
2026.03.02	00:04:20.489	1.17653				2
2026.03.02	00:04:20.791	1.17641				2
2026.03.02	00:04:21.694	1.17644				2
2026.03.02	00:04:22.001	1.17642				2
2026.03.02	00:04:22.904	1.17658	1.17717			6
2026.03.02	00:04:24.711	1.17641	1.17714			6
2026.03.02	00:04:25.611	1.17642	1.17708			6
2026.03.02	00:04:26.813	1.17653	1.17710			6
2026.03.02	00:04:52.110	1.17651	1.17708			6
2026.03.02	00:04:53.916	1.17643				2
2026.03.02	00:04:54.216	1.17660	1.17712			6
2026.03.02	00:04:55.418	1.17662				2
2026.03.02	00:05:00.231	1.17659				2
2026.03.02	00:05:00.834	1.17658	1.17723			6
2026.03.02	00:05:01.133	1.17643	1.17724			6
2026.03.02	00:05:01.434		1.17722			4
2026.03.02	00:05:01.735	1.17659				2
2026.03.02	00:05:02.637		1.17716			4
2026.03.02	00:05:04.439		1.17718			4
2026.03.02	00:05:06.241	1.17664				2
2026.03.02	00:05:06.843	1.17668				2
2026.03.02	00:05:07.743	1.17671				2
2026.03.02	00:05:08.044	1.17668				2
2026.03.02	00:05:10.748		1.17721			4
2026.03.02	00:05:11.350		1.17720			4
2026.03.02	00:05:11.650	1.17669				2
2026.03.02	00:05:12.556	1.17668				2
2026.03.02	00:05:14.063		1.17721			4
2026.03.02	00:05:19.478	1.17670				2
2026.03.02	00:05:20.680	1.17668				2
2026.03.02	00:05:23.087		1.17719			4
2026.03.02	00:05:23.687	1.17669	1.17721			6
2026.03.02	00:05:25.195		1.17720			4
2026.03.02	00:05:30.923	1.17665	1.17718			6
2026.03.02	00:05:31.223	1.17644	1.17692			6
2026.03.02	00:05:32.123		1.17694			4
2026.03.02	00:05:33.627	1.17648	1.17709			6
2026.03.02	00:05:33.924		1.17712			4
2026.03.02	00:05:34.226		1.17710			4
2026.03.02	00:05:34.530	1.17646				2
2026.03.02	00:05:35.440	1.17644	1.17704			6
2026.03.02	00:05:35.742	1.17646	1.17708			6
2026.03.02	00:05:37.251	1.17668	1.17712			6
2026.03.02	00:05:38.454		1.17714			4
2026.03.02	00:05:38.755		1.17715			4
2026.03.02	00:05:39.056		1.17716			4
2026.03.02	00:05:39.658	1.17650	1.17714			6
2026.03.02	00:05:39.958		1.17718			4
2026.03.02	00:05:40.560		1.17723			4
2026.03.02	00:05:40.861		1.17720			4
2026.03.02	00:05:41.163		1.17719			4
2026.03.02	00:05:41.764	1.17640	1.17716			6
2026.03.02	00:05:42.064		1.17714			4
2026.03.02	00:05:42.666		1.17710			4
2026.03.02	00:05:43.867		1.17708			4
2026.03.02	00:05:44.166		1.17706			4
2026.03.02	00:05:46.567		1.17704			4
2026.03.02	00:05:47.470	1.17641				2
2026.03.02	00:05:47.770	1.17640				2
2026.03.02	00:05:48.675		1.17703			4
2026.03.02	00:05:49.877		1.17702			4
2026.03.02	00:05:53.188		1.17701			4
2026.03.02	00:05:53.789	1.17641				2
2026.03.02	00:05:54.087	1.17640				2
2026.03.02	00:05:54.690		1.17700			4
2026.03.02	00:05:54.990		1.17698			4
2026.03.02	00:05:55.594		1.17697			4
2026.03.02	00:05:55.898	1.17641	1.17703			6
2026.03.02	00:05:56.197		1.17700			4
2026.03.02	00:05:57.104		1.17699			4
2026.03.02	00:05:57.404	1.17640	1.17698			6
2026.03.02	00:05:58.007		1.17697			4
2026.03.02	00:05:58.309	1.17641				2
2026.03.02	00:05:59.510		1.17695			4
2026.03.02	00:05:59.813		1.17707			4
2026.03.02	00:06:00.115	1.17641	1.17698			6
2026.03.02	00:06:01.014		1.17699			4
2026.03.02	00:06:01.615	1.17668	1.17703			6
2026.03.02	00:06:01.917	1.17641	1.17698			6
2026.03.02	00:06:04.027		1.17695			4
2026.03.02	00:06:04.328		1.17697			4
2026.03.02	00:06:04.927		1.17696			4
2026.03.02	00:06:05.228	1.17638				2
2026.03.02	00:06:06.127	1.17641	1.17697			6
2026.03.02	00:06:06.729		1.17695			4
2026.03.02	00:06:07.937		1.17697			4
2026.03.02	00:06:11.546	1.17632				2
2026.03.02	00:06:11.845	1.17650	1.17701			6
2026.03.02	00:06:12.747	1.17632	1.17699			6
2026.03.02	00:06:14.855	1.17641				2
2026.03.02	00:06:15.158	1.17640				2
2026.03.02	00:06:16.058	1.17641	1.17695			6
2026.03.02	00:06:16.357		1.17700			4
2026.03.02	00:06:16.965	1.17664				2
2026.03.02	00:06:17.265		1.17699			4
2026.03.02	00:06:17.865	1.17644				2
2026.03.02	00:06:18.166		1.17703			4
2026.03.02	00:06:18.465	1.17669	1.17707			6
2026.03.02	00:06:18.766		1.17703			4
2026.03.02	00:06:19.367		1.17700			4
2026.03.02	00:06:20.273		1.17699			4
2026.03.02	00:06:20.577	1.17641	1.17700			6
2026.03.02	00:06:21.178	1.17674	1.17704			6
2026.03.02	00:06:21.477		1.17702			4
2026.03.02	00:06:22.982		1.17698			4
2026.03.02	00:06:25.685		1.17710			4
2026.03.02	00:06:30.192	1.17679				2
