<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.05.12	00:03:30.933	1.17778	1.17845			6
2026.05.12	00:04:00.171	1.17778				2
2026.05.12	00:04:07.387		1.17843			4
2026.05.12	00:04:29.689		1.17840			4
2026.05.12	00:04:30.601		1.17843			4
2026.05.12	00:04:34.522		1.17840			4
2026.05.12	00:04:36.630		1.17843			4
2026.05.12	00:04:37.535		1.17840			4
2026.05.12	00:04:39.040		1.17843			4
2026.05.12	00:04:41.448		1.17840			4
2026.05.12	00:04:53.481		1.17843			4
2026.05.12	00:04:54.685		1.17840			4
2026.05.12	00:04:56.486		1.17843			4
2026.05.12	00:05:00.096	1.17778				2
2026.05.12	00:05:00.396	1.17791	1.17844			6
2026.05.12	00:05:03.710	1.17794				2
2026.05.12	00:05:16.955	1.17799				2
2026.05.12	00:05:30.519		1.17847			4
2026.05.12	00:05:47.071	1.17797				2
2026.05.12	00:05:53.380	1.17802				2
2026.05.12	00:06:00.020	1.17802				2
2026.05.12	00:06:30.442	1.17803	1.17845			6
2026.05.12	00:06:31.345	1.17818	1.17850			6
2026.05.12	00:06:32.250	1.17826				2
2026.05.12	00:06:33.155	1.17827				2
2026.05.12	00:06:54.212	1.17815				2
2026.05.12	00:07:00.247	1.17815				2
2026.05.12	00:07:25.219	1.17827				2
2026.05.12	00:07:30.937	1.17828				2
2026.05.12	00:07:31.539		1.17850			4
2026.05.12	00:07:34.547	1.17827				2
2026.05.12	00:07:37.855	1.17828				2
2026.05.12	00:07:38.460	1.17827				2
2026.05.12	00:07:55.595	1.17815				2
2026.05.12	00:08:00.126	1.17815				2
2026.05.12	00:08:24.818	1.17827				2
2026.05.12	00:08:31.755		1.17850			4
2026.05.12	00:08:55.204	1.17814				2
2026.05.12	00:09:00.034	1.17814				2
2026.05.12	00:09:22.323	1.17827				2
2026.05.12	00:09:31.974		1.17850			4
2026.05.12	00:09:33.478		1.17839			4
2026.05.12	00:09:33.779	1.17828	1.17850			6
2026.05.12	00:09:34.081		1.17839			4
2026.05.12	00:09:34.381		1.17850			4
2026.05.12	00:09:34.682		1.17839			4
2026.05.12	00:09:34.982		1.17850			4
2026.05.12	00:09:35.282		1.17839			4
2026.05.12	00:09:35.583		1.17850			4
2026.05.12	00:09:35.885		1.17839			4
2026.05.12	00:09:36.185		1.17850			4
2026.05.12	00:09:36.485		1.17839			4
2026.05.12	00:09:36.785		1.17850			4
2026.05.12	00:09:53.640	1.17816				2
2026.05.12	00:10:00.268	1.17816				2
2026.05.12	00:10:01.469		1.17848			4
2026.05.12	00:10:02.069	1.17821				2
2026.05.12	00:10:11.985	1.17817				2
2026.05.12	00:10:12.286		1.17855			4
2026.05.12	00:10:53.504		1.17853			4
2026.05.12	00:10:54.713		1.17848			4
2026.05.12	00:11:00.137	1.17817				2
2026.05.12	00:11:19.397	1.17827				2
2026.05.12	00:11:50.089	1.17817				2
2026.05.12	00:11:54.909		1.17848			4
2026.05.12	00:12:00.027	1.17817				2
2026.05.12	00:12:47.584	1.17816				2
2026.05.12	00:12:51.494	1.17826				2
2026.05.12	00:12:55.109		1.17848			4
2026.05.12	00:13:00.248	1.17826				2
2026.05.12	00:13:15.889		1.17841			4
2026.05.12	00:13:17.690	1.17827				2
2026.05.12	00:13:20.705	1.17826				2
2026.05.12	00:13:22.513	1.17814				2
2026.05.12	00:13:51.697		1.17848			4
2026.05.12	00:13:58.023		1.17841			4
2026.05.12	00:14:00.132	1.17814				2
2026.05.12	00:14:03.443	1.17826				2
2026.05.12	00:14:34.711	1.17814				2
2026.05.12	00:14:46.768	1.17826				2
2026.05.12	00:14:56.986	1.17828	1.17842			6
2026.05.12	00:15:00.295	1.17828				2
2026.05.12	00:15:02.705	1.17814	1.17818			6
2026.05.12	00:15:17.764	1.17809				2
2026.05.12	00:15:49.366	1.17799	1.17815			6
2026.05.12	00:15:49.668	1.17797				2
2026.05.12	00:15:54.176	1.17799				2
2026.05.12	00:15:56.578	1.17812	1.17821			6
2026.05.12	00:15:56.879		1.17840			4
2026.05.12	00:16:00.182	1.17812				2
2026.05.12	00:16:06.498		1.17837			4
2026.05.12	00:16:15.837	1.17801	1.17820			6
2026.05.12	00:16:25.475	1.17799				2
2026.05.12	00:16:25.775	1.17800				2
2026.05.12	00:16:55.868	1.17792				2
2026.05.12	00:17:00.076	1.17792				2
2026.05.12	00:17:10.304	1.17791				2
2026.05.12	00:17:16.038		1.17820			4
2026.05.12	00:17:22.957	1.17790				2
2026.05.12	00:17:32.878		1.17832			4
2026.05.12	00:17:33.180	1.17791	1.17840			6
2026.05.12	00:17:33.480	1.17799				2
2026.05.12	00:17:36.186	1.17808				2
2026.05.12	00:17:42.491	1.17795	1.17810			6
2026.05.12	00:17:53.038	1.17791	1.17826			6
2026.05.12	00:17:53.338		1.17837			4
2026.05.12	00:17:54.240	1.17809				2
2026.05.12	00:17:55.147	1.17811				2
2026.05.12	00:18:00.259	1.17811				2
2026.05.12	00:18:07.177	1.17791				2
2026.05.12	00:18:53.488		1.17837			4
2026.05.12	00:19:00.112	1.17791				2
2026.05.12	00:19:03.724	1.17810	1.17836			6
2026.05.12	00:19:09.748	1.17809	1.17837			6
2026.05.12	00:19:35.016	1.17796				2
2026.05.12	00:19:59.089	1.17808	1.17836			6
2026.05.12	00:20:00.289	1.17808				2
2026.05.12	00:20:29.485	1.17796				2
2026.05.12	00:20:30.086	1.17808				2
2026.05.12	00:20:59.284		1.17836			4
2026.05.12	00:21:00.186	1.17808				2
2026.05.12	00:21:01.087	1.17796				2
2026.05.12	00:21:10.714	1.17808				2
2026.05.12	00:21:18.234	1.17809				2
2026.05.12	00:21:41.386	1.17796				2
2026.05.12	00:21:59.461		1.17836			4
2026.05.12	00:22:00.061	1.17796				2
2026.05.12	00:22:04.571	1.17806				2
2026.05.12	00:22:04.871	1.17811				2
2026.05.12	00:22:09.077	1.17813				2
2026.05.12	00:22:33.169	1.17820	1.17835			6
2026.05.12	00:22:36.773	1.17830				2
2026.05.12	00:22:46.701	1.17831	1.17837			6
2026.05.12	00:22:56.944	1.17836	1.17841			6
2026.05.12	00:23:00.251	1.17836				2
2026.05.12	00:23:03.557	1.17834				2
2026.05.12	00:23:05.362	1.17836				2
2026.05.12	00:23:29.130	1.17832	1.17839			6
2026.05.12	00:23:30.937		1.17847			4
2026.05.12	00:23:34.847	1.17833				2
2026.05.12	00:23:35.150	1.17832				2
2026.05.12	00:23:35.755	1.17833				2
2026.05.12	00:23:36.056	1.17832				2
2026.05.12	00:23:36.959	1.17831				2
2026.05.12	00:23:49.293		1.17850			4
2026.05.12	00:23:58.948	1.17832				2
2026.05.12	00:24:00.148	1.17832				2
2026.05.12	00:24:01.350	1.17831				2
2026.05.12	00:24:45.887		1.17848			4
2026.05.12	00:24:52.807	1.17830				2
2026.05.12	00:24:54.015	1.17831				2
2026.05.12	00:25:00.033	1.17831				2
