<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.05.20	00:03:30.570	1.16034	1.16091			6
2026.05.20	00:03:34.503		1.16092			4
2026.05.20	00:04:00.118	1.16034				2
2026.05.20	00:04:34.464		1.16094			4
2026.05.20	00:05:00.052	1.16034				2
2026.05.20	00:05:04.271		1.16093			4
2026.05.20	00:05:46.462		1.16078			4
2026.05.20	00:06:00.300	1.16034	1.16090			6
2026.05.20	00:06:02.718		1.16076			4
2026.05.20	00:06:07.245		1.16081			4
2026.05.20	00:06:22.294		1.16087			4
2026.05.20	00:06:22.596		1.16093			4
2026.05.20	00:06:23.497		1.16076			4
2026.05.20	00:06:42.161		1.16093			4
2026.05.20	00:07:00.238	1.16034				2
2026.05.20	00:07:34.578		1.16094			4
2026.05.20	00:08:00.175	1.16034				2
2026.05.20	00:08:34.802		1.16094			4
2026.05.20	00:09:00.097	1.16034				2
2026.05.20	00:09:35.022		1.16094			4
2026.05.20	00:09:42.552		1.16073			4
2026.05.20	00:09:46.762		1.16078			4
2026.05.20	00:10:00.008	1.16034				2
2026.05.20	00:10:00.309		1.16090			4
2026.05.20	00:10:00.609		1.16092			4
2026.05.20	00:10:02.116		1.16063			4
2026.05.20	00:10:06.926		1.16081			4
2026.05.20	00:10:46.359		1.16084			4
2026.05.20	00:10:52.076		1.16086			4
2026.05.20	00:11:00.194	1.16034				2
2026.05.20	00:11:01.097		1.16090			4
2026.05.20	00:11:03.204		1.16093			4
2026.05.20	00:11:34.483		1.16092			4
2026.05.20	00:12:00.051	1.16034				2
2026.05.20	00:12:34.679		1.16092			4
2026.05.20	00:13:00.274	1.16034				2
2026.05.20	00:13:34.881		1.16092			4
2026.05.20	00:14:00.161	1.16034				2
2026.05.20	00:14:35.091		1.16092			4
2026.05.20	00:15:00.055	1.16034				2
2026.05.20	00:15:00.358	1.16012	1.16084			6
2026.05.20	00:15:00.658		1.16087			4
2026.05.20	00:15:00.960	1.16034	1.16092			6
2026.05.20	00:16:00.251	1.16034				2
2026.05.20	00:16:01.153		1.16092			4
